user_id,correct,correct_predictions,state_predictions,skill_name,class,type
norway22113,0,0.6129685049652303,0.032532923391745495,Boolean Expressions,OBJ2100,Challenges
norway22113,0,0.15798078364725943,0.025359575992720085,Boolean Expressions,OBJ2100,Challenges
norway22113,0,0.2733428128037721,0.025353367948962466,Boolean Expressions,OBJ2100,Challenges
norway22113,0,0.4431723625002905,0.02535336261572997,Boolean Expressions,OBJ2100,Challenges
norway22113,-1,0.6859619364654341,0.025353362611148306,Boolean Expressions,OBJ2100,Challenges
norway22113,0,0.5254721134177531,0.5023691298606037,If-Else,OBJ2100,Challenges
norway22113,0,0.1526978452031244,0.25821581699766716,If-Else,OBJ2100,Challenges
norway22113,0,0.3568432243164234,0.2426042821663942,If-Else,OBJ2100,Challenges
norway22113,0,0.2920195014887907,0.2419015783522337,If-Else,OBJ2100,Challenges
norway22113,0,0.3676901154064137,0.2418705359871441,If-Else,OBJ2100,Challenges
norway22113,-1,0.35630439270833525,0.2418691658177088,If-Else,OBJ2100,Challenges
norway22113,0,0.15864818403221945,0.09932310915764755,While Loops,OBJ2100,Challenges
norway22113,1,0.1831300679686457,0.1451735844935029,While Loops,OBJ2100,Challenges
norway22113,0,0.2758620020456195,0.1063219690596462,While Loops,OBJ2100,Challenges
norway22113,0,0.18975332900386094,0.14484788581330627,While Loops,OBJ2100,Challenges
norway22113,0,0.12731898081851376,0.14299573333192853,While Loops,OBJ2100,Challenges
norway22113,0,0.14172346314468148,0.1430871463445303,While Loops,OBJ2100,Challenges
norway22113,0,0.2895688659442798,0.14308264041938995,While Loops,OBJ2100,Challenges
norway22113,0,0.131922850300362,0.14308286253921085,While Loops,OBJ2100,Challenges
norway22113,1,0.1959455313565988,0.14308285158983644,While Loops,OBJ2100,Challenges
norway22113,1,0.3130982489477886,0.10678508162024504,While Loops,OBJ2100,Challenges
norway22113,0,0.35410287116211786,0.11541286137888328,While Loops,OBJ2100,Challenges
norway22113,0,0.32591501332039263,0.14441998949726748,While Loops,OBJ2100,Challenges
norway22113,-1,0.28953495643618327,0.14301687401200552,While Loops,OBJ2100,Challenges
norway22113,1,0.8115023113616514,0.8235045357667921,For Loops,OBJ2100,Challenges
norway22113,0,0.48603550227002246,0.3547278768224424,For Loops,OBJ2100,Challenges
norway22113,0,0.4148951110562722,0.11209051067316134,For Loops,OBJ2100,Challenges
norway22113,0,0.5362209936020945,0.10059118131622244,For Loops,OBJ2100,Challenges
norway22113,0,0.24807228975865625,0.1001822553023872,For Loops,OBJ2100,Challenges
norway22113,-1,0.34932827121122045,0.10016788359175113,For Loops,OBJ2100,Challenges
norway22113,0,0.0,0.004452198938352782,Objects and Classes,OBJ2100,Challenges
norway22113,0,0.12785907926433432,0.06200835218163568,Objects and Classes,OBJ2100,Challenges
norway22113,0,0.1302172590198571,0.06848495077830721,Objects and Classes,OBJ2100,Challenges
norway22113,0,0.3446434583327487,0.0692484650077928,Objects and Classes,OBJ2100,Challenges
norway22113,-1,0.34468761324067326,0.06933895947820942,Objects and Classes,OBJ2100,Challenges
norway22113,0,0.38082011855829295,0.30297814026000247,Nested Loops,OBJ2100,Challenges
norway22113,0,0.2519167761771873,0.028837866317495856,Nested Loops,OBJ2100,Challenges
norway22113,-1,0.251465665930991,0.028247166743765782,Nested Loops,OBJ2100,Challenges
norway22113,0,0.11698747183661176,0.09902445489428048,Inheritance,OBJ2100,Challenges
norway22113,0,0.15271360824805402,0.0870024856418217,Inheritance,OBJ2100,Challenges
norway22113,-1,0.1075963992992656,0.08184189867725775,Inheritance,OBJ2100,Challenges
norway22113,0,0.12499999999999999,0.4830228755963555,ArrayLists,OBJ2100,Challenges
norway22113,-1,0.1233502619022812,0.47615334407191623,ArrayLists,OBJ2100,Challenges
norway22113,0,0.5055666332295553,0.4882492200004328,Arrays,OBJ2100,Challenges
norway22113,0,0.1518084571676723,0.11899716875332958,Arrays,OBJ2100,Challenges
norway22113,0,0.15069743927789897,0.11683160222728112,Arrays,OBJ2100,Challenges
norway22113,0,0.19446811462050878,0.11682421214545963,Arrays,OBJ2100,Challenges
norway22113,0,0.18240751524974888,0.11682418698820235,Arrays,OBJ2100,Challenges
norway22113,0,0.15944962112618832,0.11682418690256294,Arrays,OBJ2100,Challenges
norway22113,0,0.12082468707217671,0.11682418690227139,Arrays,OBJ2100,Challenges
norway22113,0,0.0,0.1168241869022704,Arrays,OBJ2100,Challenges
norway22113,0,0.1328880698712775,0.11682418690227038,Arrays,OBJ2100,Challenges
norway22113,0,0.1223789794441538,0.11682418690227038,Arrays,OBJ2100,Challenges
norway22113,1,0.26339165411726206,0.11682418690227038,Arrays,OBJ2100,Challenges
norway22113,0,0.4874300820317115,0.5214813991503922,Arrays,OBJ2100,Challenges
norway22113,-1,0.152150261507078,0.11935425992433274,Arrays,OBJ2100,Challenges
norway22113,0,0.3430645174026947,0.4620149393320895,Two-Dimensional Arrays,OBJ2100,Challenges
norway22113,1,0.5650362878876944,0.3004679662835214,Two-Dimensional Arrays,OBJ2100,Challenges
norway22113,0,0.1790979125289573,0.23891357342374853,Two-Dimensional Arrays,OBJ2100,Challenges
norway22113,0,0.0,0.32037718939737775,Two-Dimensional Arrays,OBJ2100,Challenges
norway22113,0,0.09631003535464566,0.3138420087703186,Two-Dimensional Arrays,OBJ2100,Challenges
norway22113,-1,0.26611078377503944,0.3143941665416421,Two-Dimensional Arrays,OBJ2100,Challenges
norway22113,0,0.27662285988066765,0.26814441807845985,Exception handling,OBJ2100,Challenges
norway22113,0,0.0,0.021970214041932442,Exception handling,OBJ2100,Challenges
norway22113,-1,0.04699455303913111,0.021949116491908727,Exception handling,OBJ2100,Challenges
norway22113,0,0.20614670337269228,0.32590050965290357,File processing,OBJ2100,Challenges
norway22113,1,0.3831453867833553,0.09058615852002455,File processing,OBJ2100,Challenges
norway22113,-1,0.3815449965630433,0.08589757853813924,File processing,OBJ2100,Challenges
norway22115,0,0.2724686822046761,0.5023691298606037,If-Else,OBJ2100,Challenges
norway22115,0,0.1885275142676161,0.21044628851434416,Variables and Operations,OBJ2100,Challenges
norway22115,0,0.20105879799389803,0.17965225155173403,Variables and Operations,OBJ2100,Challenges
norway22115,0,0.19057688070492085,0.16719575380650573,Variables and Operations,OBJ2100,Challenges
norway22115,0,0.06662030060132265,0.1622183571659756,Variables and Operations,OBJ2100,Challenges
norway22115,0,0.18491537049328766,0.16023922988584907,Variables and Operations,OBJ2100,Challenges
norway22115,0,0.20443657410059102,0.15945382230551924,Variables and Operations,OBJ2100,Challenges
norway22115,0,0.16764607973340417,0.15914237907901269,Variables and Operations,OBJ2100,Challenges
norway22115,-1,0.2043393337468261,0.15901891835935567,Variables and Operations,OBJ2100,Challenges
norway22115,0,0.21906826939949411,0.28790400227735,Strings,OBJ2100,Challenges
norway22115,0,0.22313033340681337,0.25750359255817357,Strings,OBJ2100,Challenges
norway22115,0,0.2048127588781618,0.25259428486605984,Strings,OBJ2100,Challenges
norway22115,0,0.26192115520857817,0.25182432513135933,Strings,OBJ2100,Challenges
norway22115,0,0.062183674758091216,0.2517041262721955,Strings,OBJ2100,Challenges
norway22115,0,0.19516549827496868,0.25168537557456766,Strings,OBJ2100,Challenges
norway22115,0,0.4108963773060118,0.2516824508476472,Strings,OBJ2100,Challenges
norway22115,-1,0.19530888722564732,0.2516819946578781,Strings,OBJ2100,Challenges
norway22115,0,0.0,0.004452198938352782,Objects and Classes,OBJ2100,Challenges
norway22115,0,0.12785907926433432,0.06200835218163568,Objects and Classes,OBJ2100,Challenges
norway22115,1,0.1302172590198571,0.06848495077830721,Objects and Classes,OBJ2100,Challenges
norway22115,0,0.36935552249288145,0.11989527335110944,Objects and Classes,OBJ2100,Challenges
norway22115,-1,0.34773307940741643,0.075580572492145,Objects and Classes,OBJ2100,Challenges
norway22115,0,0.12499999999999999,0.4830228755963555,ArrayLists,OBJ2100,Challenges
norway22115,-1,0.1233502619022812,0.47615334407191623,ArrayLists,OBJ2100,Challenges
norway22115,0,0.4298202987388565,0.032455907261239765,Boolean Expressions,OBJ2100,Challenges
norway22115,0,0.6410041844978985,0.02535950885376429,Boolean Expressions,OBJ2100,Challenges
norway22115,0,0.3814668899799497,0.02535336789128409,Boolean Expressions,OBJ2100,Challenges
norway22115,0,0.687283393704341,0.025353362615680417,Boolean Expressions,OBJ2100,Challenges
norway22115,0,0.22036813272519953,0.02535336261114826,Boolean Expressions,OBJ2100,Challenges
norway22115,1,0.6859619364654327,0.025353362611144365,Boolean Expressions,OBJ2100,Challenges
norway22115,0,0.6129685049652297,0.03253292339174407,Boolean Expressions,OBJ2100,Challenges
norway22115,0,0.15798078364725943,0.025359575992720082,Boolean Expressions,OBJ2100,Challenges
norway22115,1,0.2733428128037721,0.025353367948962466,Boolean Expressions,OBJ2100,Challenges
norway22115,0,0.4472370011166462,0.03253292488979956,Boolean Expressions,OBJ2100,Challenges
norway22115,-1,0.685963929868189,0.025359575994026117,Boolean Expressions,OBJ2100,Challenges
norway22115,1,0.34460809130552783,0.25821581699766716,If-Else,OBJ2100,Challenges
norway22115,0,0.4688184653879284,0.3953696899933717,If-Else,OBJ2100,Challenges
norway22115,0,0.29824568534684454,0.25007923857474385,If-Else,OBJ2100,Challenges
norway22115,0,0.3679621914992297,0.24223489302175089,If-Else,OBJ2100,Challenges
norway22115,-1,0.3563161852790366,0.24188525416773402,If-Else,OBJ2100,Challenges
norway22115,0,0.16322326688006517,0.09932310915764755,While Loops,OBJ2100,Challenges
norway22115,0,0.2964687070778568,0.1451735844935029,While Loops,OBJ2100,Challenges
norway22115,0,0.17999945817942592,0.14297963302220149,While Loops,OBJ2100,Challenges
norway22115,0,0.18890413988520421,0.14308793989818255,While Loops,OBJ2100,Challenges
norway22115,0,0.1273484634135093,0.14308260130096975,While Loops,OBJ2100,Challenges
norway22115,0,0.14172222239914306,0.14308286446754911,While Loops,OBJ2100,Challenges
norway22115,0,0.28956897477586885,0.14308285149477917,While Loops,OBJ2100,Challenges
norway22115,0,0.13192284587467754,0.14308285213427066,While Loops,OBJ2100,Challenges
norway22115,0,0.1959455315725106,0.143082852102747,While Loops,OBJ2100,Challenges
norway22115,0,0.330246996280005,0.14308285210430094,While Loops,OBJ2100,Challenges
norway22115,1,0.3679895886218931,0.14308285210422433,While Loops,OBJ2100,Challenges
norway22115,0,0.30525319245759036,0.10678508150588022,While Loops,OBJ2100,Challenges
norway22115,-1,0.2904678651808265,0.1448262207114039,While Loops,OBJ2100,Challenges
norway22115,0,0.38082011855829295,0.30297814026000247,Nested Loops,OBJ2100,Challenges
norway22115,0,0.2519167761771873,0.028837866317495856,Nested Loops,OBJ2100,Challenges
norway22115,-1,0.251465665930991,0.028247166743765782,Nested Loops,OBJ2100,Challenges
norway22115,0,0.27662285988066765,0.26814441807845985,Exception handling,OBJ2100,Challenges
norway22115,0,0.0,0.021970214041932442,Exception handling,OBJ2100,Challenges
norway22115,-1,0.04699455303913111,0.021949116491908727,Exception handling,OBJ2100,Challenges
norway22115,0,0.20614670337269228,0.32590050965290357,File processing,OBJ2100,Challenges
norway22115,0,0.3831453867833553,0.09058615852002455,File processing,OBJ2100,Challenges
norway22115,-1,0.3729519401416401,0.06072294812034575,File processing,OBJ2100,Challenges
norway22115,0,0.11698747183661176,0.09902445489428048,Inheritance,OBJ2100,Challenges
norway22115,0,0.15271360824805402,0.0870024856418217,Inheritance,OBJ2100,Challenges
norway22115,-1,0.1075963992992656,0.08184189867725775,Inheritance,OBJ2100,Challenges
norway22115,0,0.8115023113616514,0.8235045357667921,For Loops,OBJ2100,Challenges
norway22115,0,0.3739086378971616,0.18788228731706802,For Loops,OBJ2100,Challenges
norway22115,0,0.41094248752406354,0.10353920643717977,For Loops,OBJ2100,Challenges
norway22115,1,0.5360861257933357,0.10028620636327672,For Loops,OBJ2100,Challenges
norway22115,0,0.2857983005608954,0.16986906307644228,For Loops,OBJ2100,Challenges
norway22115,-1,0.35100742480458463,0.10279588350779224,For Loops,OBJ2100,Challenges
norway22115,1,0.505253077756148,0.4882492200004328,Arrays,OBJ2100,Challenges
norway22115,0,0.6231943303637171,0.6180855368235526,Arrays,OBJ2100,Challenges
norway22115,1,0.1809608284667683,0.12074052879385457,Arrays,OBJ2100,Challenges
norway22115,0,0.5243898498308182,0.5248346828504902,Arrays,OBJ2100,Challenges
norway22115,0,0.18471589879433303,0.11939303682181056,Arrays,OBJ2100,Challenges
norway22115,0,0.1594578880151849,0.11683295704949492,Arrays,OBJ2100,Challenges
norway22115,0,0.12082471605964422,0.11682421675757995,Arrays,OBJ2100,Challenges
norway22115,0,0.0,0.11682418700390275,Arrays,OBJ2100,Challenges
norway22115,0,0.13288806987161578,0.11682418690261637,Arrays,OBJ2100,Challenges
norway22115,0,0.12237897944415496,0.11682418690227157,Arrays,OBJ2100,Challenges
norway22115,0,0.26339165411726206,0.1168241869022704,Arrays,OBJ2100,Challenges
norway22115,0,0.1158065079494089,0.11682418690227038,Arrays,OBJ2100,Challenges
norway22115,-1,0.14972849920048067,0.11682418690227038,Arrays,OBJ2100,Challenges
norway22115,1,0.3430645174026947,0.4620149393320895,Two-Dimensional Arrays,OBJ2100,Challenges
norway22115,0,0.5279659026566157,0.2233640515329084,Two-Dimensional Arrays,OBJ2100,Challenges
norway22115,0,0.21407004317661826,0.3215438655832804,Two-Dimensional Arrays,OBJ2100,Challenges
norway22115,0,0.0,0.31374289421635787,Two-Dimensional Arrays,OBJ2100,Challenges
norway22115,0,0.09643769550098039,0.3144025012910673,Two-Dimensional Arrays,OBJ2100,Challenges
norway22115,-1,0.26608620214980866,0.31434701147401956,Two-Dimensional Arrays,OBJ2100,Challenges
norway22116,0,0.0,0.26814441807845985,Exception handling,OBJ2100,Challenges
norway22116,-1,0.04701423089106098,0.021970214041932442,Exception handling,OBJ2100,Challenges
norway22116,0,0.20838446085595047,0.21044628851434416,Variables and Operations,OBJ2100,Challenges
norway22116,0,0.19436142910755252,0.17965225155173403,Variables and Operations,OBJ2100,Challenges
norway22116,0,0.06738214535085978,0.16719575380650573,Variables and Operations,OBJ2100,Challenges
norway22116,0,0.2892059408643832,0.28790400227735,Strings,OBJ2100,Challenges
norway22116,0,0.19912749305304017,0.25750359255817357,Strings,OBJ2100,Challenges
norway22116,0,0.22010632858029403,0.25259428486605984,Strings,OBJ2100,Challenges
norway22116,0,0.20433430511957063,0.25182432513135933,Strings,OBJ2100,Challenges
norway22116,0,0.062183674758091216,0.2517041262721955,Strings,OBJ2100,Challenges
norway22116,-1,0.1953111048965332,0.25168537557456766,Strings,OBJ2100,Challenges
norway22116,0,0.18541361350061913,0.1622183571659756,Variables and Operations,OBJ2100,Challenges
norway22116,-1,0.2046121837073435,0.16023922988584907,Variables and Operations,OBJ2100,Challenges
norway22117,0,0.1885275142676161,0.21044628851434416,Variables and Operations,OBJ2100,Challenges
norway22117,0,0.20105879799389803,0.17965225155173403,Variables and Operations,OBJ2100,Challenges
norway22117,0,0.19057688070492085,0.16719575380650573,Variables and Operations,OBJ2100,Challenges
norway22117,0,0.06662030060132265,0.1622183571659756,Variables and Operations,OBJ2100,Challenges
norway22117,1,0.18491537049328766,0.16023922988584907,Variables and Operations,OBJ2100,Challenges
norway22117,0,0.22497221450114546,0.25129872723862134,Variables and Operations,OBJ2100,Challenges
norway22117,0,0.17642788515847468,0.19651904269017761,Variables and Operations,OBJ2100,Challenges
norway22117,-1,0.2076870714707255,0.17399155359230398,Variables and Operations,OBJ2100,Challenges
norway22117,0,0.0,0.004452198938352782,Objects and Classes,OBJ2100,Challenges
norway22117,0,0.12785907926433432,0.06200835218163568,Objects and Classes,OBJ2100,Challenges
norway22117,0,0.1302172590198571,0.06848495077830721,Objects and Classes,OBJ2100,Challenges
norway22117,1,0.3446434583327487,0.0692484650077928,Objects and Classes,OBJ2100,Challenges
norway22117,-1,0.3696418916212937,0.12048218030749122,Objects and Classes,OBJ2100,Challenges
norway22117,0,0.21906826939949411,0.28790400227735,Strings,OBJ2100,Challenges
norway22117,0,0.22313033340681337,0.25750359255817357,Strings,OBJ2100,Challenges
norway22117,0,0.2048127588781618,0.25259428486605984,Strings,OBJ2100,Challenges
norway22117,1,0.26192115520857817,0.25182432513135933,Strings,OBJ2100,Challenges
norway22117,0,0.1178566664046424,0.5125537969964731,Strings,OBJ2100,Challenges
norway22117,1,0.22992083892631168,0.30336125216277354,Strings,OBJ2100,Challenges
norway22117,1,0.6051463605168507,0.520472084938763,Strings,OBJ2100,Challenges
norway22117,-1,0.38312352173790365,0.5380119620187186,Strings,OBJ2100,Challenges
norway22117,0,0.2259622044935934,0.032455907261239765,Boolean Expressions,OBJ2100,Challenges
norway22117,1,0.4256763635306087,0.02535950885376429,Boolean Expressions,OBJ2100,Challenges
norway22117,1,0.6436331736717985,0.03253464832613487,Boolean Expressions,OBJ2100,Challenges
norway22117,0,0.38725305290536116,0.03454160046109042,Boolean Expressions,OBJ2100,Challenges
norway22117,1,0.6872859403437538,0.025361330827176922,Boolean Expressions,OBJ2100,Challenges
norway22117,0,0.6882660297914468,0.03253515965851802,Boolean Expressions,OBJ2100,Challenges
norway22117,1,0.610114649346602,0.025359577942348832,Boolean Expressions,OBJ2100,Challenges
norway22117,0,0.16397141517148112,0.03253466771569308,Boolean Expressions,OBJ2100,Challenges
norway22117,0,0.273347377506778,0.025359577513461,Boolean Expressions,OBJ2100,Challenges
norway22117,1,0.4431723655203873,0.025353367950268924,Boolean Expressions,OBJ2100,Challenges
norway22117,-1,0.6882653128239788,0.032532924890166216,Boolean Expressions,OBJ2100,Challenges
norway22117,1,0.5254721134177531,0.5023691298606037,If-Else,OBJ2100,Challenges
norway22117,0,0.44698461441999576,0.44543749518113684,If-Else,OBJ2100,Challenges
norway22117,0,0.1504164814507655,0.25356524819537485,If-Else,OBJ2100,Challenges
norway22117,0,0.3566878464677739,0.2423923035165687,If-Else,OBJ2100,Challenges
norway22117,1,0.36770629915552433,0.24189220883158158,If-Else,OBJ2100,Challenges
norway22117,-1,0.4650501145397126,0.390228610155953,If-Else,OBJ2100,Challenges
norway22117,0,0.16322326688006517,0.09932310915764755,While Loops,OBJ2100,Challenges
norway22117,0,0.2964687070778568,0.1451735844935029,While Loops,OBJ2100,Challenges
norway22117,0,0.17999945817942592,0.14297963302220149,While Loops,OBJ2100,Challenges
norway22117,0,0.18890413988520421,0.14308793989818255,While Loops,OBJ2100,Challenges
norway22117,-1,0.28956884577461506,0.14308260130096975,While Loops,OBJ2100,Challenges
norway22117,1,0.8115023113616514,0.8235045357667921,For Loops,OBJ2100,Challenges
norway22117,1,0.48603550227002246,0.3547278768224424,For Loops,OBJ2100,Challenges
norway22117,1,0.48925035844589126,0.2729543867263966,For Loops,OBJ2100,Challenges
norway22117,1,0.6013094553831873,0.24777493666665118,For Loops,OBJ2100,Challenges
norway22117,0,0.3231299840603691,0.23882747655797792,For Loops,OBJ2100,Challenges
norway22117,-1,0.35293090725721077,0.10580627621039224,For Loops,OBJ2100,Challenges
norway22117,0,0.38082011855829295,0.30297814026000247,Nested Loops,OBJ2100,Challenges
norway22117,0,0.2519167761771873,0.028837866317495856,Nested Loops,OBJ2100,Challenges
norway22117,-1,0.251465665930991,0.028247166743765782,Nested Loops,OBJ2100,Challenges
norway22117,1,0.505253077756148,0.4882492200004328,Arrays,OBJ2100,Challenges
norway22117,1,0.6231943303637171,0.6180855368235526,Arrays,OBJ2100,Challenges
norway22117,1,0.6273399750282569,0.6261172458079077,Arrays,OBJ2100,Challenges
norway22117,0,0.6066065909368742,0.6265111947575701,Arrays,OBJ2100,Challenges
norway22117,1,0.18606555174638062,0.12089497776634317,Arrays,OBJ2100,Challenges
norway22117,0,0.544168716491236,0.5249635722605234,Arrays,OBJ2100,Challenges
norway22117,0,0.12332032269312898,0.11939453808966262,Arrays,OBJ2100,Challenges
norway22117,0,0.0,0.11683296218975171,Arrays,OBJ2100,Challenges
norway22117,0,0.1328880990782672,0.11682421677507857,Arrays,OBJ2100,Challenges
norway22117,0,0.12237897954419434,0.11682418700396233,Arrays,OBJ2100,Challenges
norway22117,1,0.26339165411754945,0.11682418690261658,Arrays,OBJ2100,Challenges
norway22117,0,0.48743008203199056,0.521481399150696,Arrays,OBJ2100,Challenges
norway22117,-1,0.15215026150708133,0.11935425992433622,Arrays,OBJ2100,Challenges
norway22117,0,0.3430645174026947,0.4620149393320895,Two-Dimensional Arrays,OBJ2100,Challenges
norway22117,1,0.5650362878876944,0.3004679662835214,Two-Dimensional Arrays,OBJ2100,Challenges
norway22117,0,0.1790979125289573,0.23891357342374853,Two-Dimensional Arrays,OBJ2100,Challenges
norway22117,0,0.0,0.32037718939737775,Two-Dimensional Arrays,OBJ2100,Challenges
norway22117,0,0.09631003535464566,0.3138420087703186,Two-Dimensional Arrays,OBJ2100,Challenges
norway22117,-1,0.26611078377503944,0.3143941665416421,Two-Dimensional Arrays,OBJ2100,Challenges
norway22117,1,0.27662285988066765,0.26814441807845985,Exception handling,OBJ2100,Challenges
norway22117,0,0.0,0.023331861781057756,Exception handling,OBJ2100,Challenges
norway22117,-1,0.046994635768067186,0.02194920518948982,Exception handling,OBJ2100,Challenges
norway22117,0,0.20614670337269228,0.32590050965290357,File processing,OBJ2100,Challenges
norway22117,1,0.3831453867833553,0.09058615852002455,File processing,OBJ2100,Challenges
norway22117,-1,0.3815449965630433,0.08589757853813924,File processing,OBJ2100,Challenges
norway22117,0,0.12499999999999999,0.4830228755963555,ArrayLists,OBJ2100,Challenges
norway22117,-1,0.1233502619022812,0.47615334407191623,ArrayLists,OBJ2100,Challenges
norway22117,0,0.11698747183661176,0.09902445489428048,Inheritance,OBJ2100,Challenges
norway22117,1,0.15271360824805402,0.0870024856418217,Inheritance,OBJ2100,Challenges
norway22117,1,0.46941653788437765,0.48900068175478434,Inheritance,OBJ2100,Challenges
norway22117,-1,0.5428526589611619,0.8782168729637434,Inheritance,OBJ2100,Challenges
norway22118,0,0.17970015055399868,0.21044628851434416,Variables and Operations,OBJ2100,Challenges
norway22118,1,0.18096012229047687,0.17965225155173403,Variables and Operations,OBJ2100,Challenges
norway22118,1,0.22165691594644826,0.2662381643265028,Variables and Operations,OBJ2100,Challenges
norway22118,0,0.24166443527108708,0.3259540776359845,Variables and Operations,OBJ2100,Challenges
norway22118,0,0.2091695417696444,0.22839181103475337,Variables and Operations,OBJ2100,Challenges
norway22118,1,0.070415359574771,0.1870127969734718,Variables and Operations,OBJ2100,Challenges
norway22118,0,0.21298594242030133,0.2717415166255086,Variables and Operations,OBJ2100,Challenges
norway22118,-1,0.21464472723189915,0.20510941597584034,Variables and Operations,OBJ2100,Challenges
norway22118,0,0.21906826939949411,0.28790400227735,Strings,OBJ2100,Challenges
norway22118,0,0.22313033340681337,0.25750359255817357,Strings,OBJ2100,Challenges
norway22118,0,0.2048127588781618,0.25259428486605984,Strings,OBJ2100,Challenges
norway22118,0,0.26192115520857817,0.25182432513135933,Strings,OBJ2100,Challenges
norway22118,0,0.062183674758091216,0.2517041262721955,Strings,OBJ2100,Challenges
norway22118,0,0.19516549827496868,0.25168537557456766,Strings,OBJ2100,Challenges
norway22118,0,0.4108963773060118,0.2516824508476472,Strings,OBJ2100,Challenges
norway22118,-1,0.19530888722564732,0.2516819946578781,Strings,OBJ2100,Challenges
norway22118,0,0.4298202987388565,0.032455907261239765,Boolean Expressions,OBJ2100,Challenges
norway22118,1,0.6410041844978985,0.02535950885376429,Boolean Expressions,OBJ2100,Challenges
norway22118,0,0.3859892024370442,0.03253464832613487,Boolean Expressions,OBJ2100,Challenges
norway22118,1,0.6872853799795036,0.02535957749655672,Boolean Expressions,OBJ2100,Challenges
norway22118,0,0.22602423732218535,0.03253466759058251,Boolean Expressions,OBJ2100,Challenges
norway22118,0,0.6859639303556253,0.025359577513351928,Boolean Expressions,OBJ2100,Challenges
norway22118,0,0.6101121787530811,0.025353367950268827,Boolean Expressions,OBJ2100,Challenges
norway22118,1,0.15797559597112942,0.025353362615731092,Boolean Expressions,OBJ2100,Challenges
norway22118,1,0.2786205642990188,0.032532923393031335,Boolean Expressions,OBJ2100,Challenges
norway22118,0,0.4483739208111379,0.034541119594827835,Boolean Expressions,OBJ2100,Challenges
norway22118,-1,0.6859644927258381,0.02536133040620915,Boolean Expressions,OBJ2100,Challenges
norway22118,0,0.5254721134177531,0.5023691298606037,If-Else,OBJ2100,Challenges
norway22118,0,0.1526978452031244,0.25821581699766716,If-Else,OBJ2100,Challenges
norway22118,1,0.3568432243164234,0.2426042821663942,If-Else,OBJ2100,Challenges
norway22118,1,0.4051267280180073,0.3904600675253329,If-Else,OBJ2100,Challenges
norway22118,0,0.5061335393383759,0.4272702706076333,If-Else,OBJ2100,Challenges
norway22118,-1,0.36390762784285324,0.2522420956280347,If-Else,OBJ2100,Challenges
norway22119,1,0.11816216508584079,0.004452198938352782,Objects and Classes,OBJ2100,Challenges
