user_id,correct,correct_predictions,state_predictions,skill_name,class,type
norway22117,0,0.3272195762176461,0.04087894175649839,If-Else,OBJ2100,Challenges
norway22117,0,0.1624744180621278,0.10306250840620995,If-Else,OBJ2100,Challenges
norway22117,0,0.42605531269192876,0.10302622024873219,If-Else,OBJ2100,Challenges
norway22117,1,0.45151359926316403,0.10302624172362117,If-Else,OBJ2100,Challenges
norway22117,-1,0.42231296729979967,0.09699718274519956,If-Else,OBJ2100,Challenges
norway22117,0,0.1530268163503534,0.03673291911276642,While Loops,OBJ2100,Challenges
norway22117,0,0.28050383005178464,0.011047738629478753,While Loops,OBJ2100,Challenges
norway22117,0,0.15799482908222373,0.011048669586237441,While Loops,OBJ2100,Challenges
norway22117,0,0.17439836178294676,0.01104867415117342,While Loops,OBJ2100,Challenges
norway22117,-1,0.27442400700590097,0.011048674173557578,While Loops,OBJ2100,Challenges
norway22117,1,0.7961306895572156,0.6149605653962789,For Loops,OBJ2100,Challenges
norway22117,1,0.45152821542969535,0.009374431992940382,For Loops,OBJ2100,Challenges
norway22117,1,0.46689455480958947,0.022179668288444435,For Loops,OBJ2100,Challenges
norway22117,1,0.5725231458300346,0.02205816337659413,For Loops,OBJ2100,Challenges
norway22117,0,0.25872069161838884,0.02205931230470655,For Loops,OBJ2100,Challenges
norway22117,-1,0.5126498741309685,0.022221458908553243,For Loops,OBJ2100,Challenges
norway22117,0,0.3536280846036912,0.19784180933351048,Nested Loops,OBJ2100,Challenges
norway22117,0,0.28256803404137754,0.13515492785998734,Nested Loops,OBJ2100,Challenges
norway22117,-1,0.2821951084690234,0.13457844363926308,Nested Loops,OBJ2100,Challenges
norway22117,1,0.5362363849437273,0.31908995688372516,Arrays,OBJ2100,Challenges
norway22117,1,0.5384228228319556,0.00016970856772410102,Arrays,OBJ2100,Challenges
norway22117,1,0.37495419348572656,0.00041593531558049076,Arrays,OBJ2100,Challenges
norway22117,0,0.37495844390822924,0.00041582713874217195,Arrays,OBJ2100,Challenges
norway22117,1,0.363603351736526,0.0004160094590840375,Arrays,OBJ2100,Challenges
norway22117,0,0.3749586080903429,0.0004158271061738297,Arrays,OBJ2100,Challenges
norway22117,0,0.12521627655418183,0.00041600945908407187,Arrays,OBJ2100,Challenges
norway22117,0,0.0,0.00041600945889190154,Arrays,OBJ2100,Challenges
norway22117,0,0.25006896426934044,0.00041600945889190175,Arrays,OBJ2100,Challenges
norway22117,0,0.2857479832608019,0.00041600945889190175,Arrays,OBJ2100,Challenges
norway22117,1,0.44439558540067275,0.00041600945889190175,Arrays,OBJ2100,Challenges
norway22117,0,0.12521613034220988,0.00041582710617391413,Arrays,OBJ2100,Challenges
norway22117,-1,0.32154764942471803,0.00041600945908407187,Arrays,OBJ2100,Challenges
norway22117,0,0.34095261446359887,0.4512289778478435,Two-Dimensional Arrays,OBJ2100,Challenges
norway22117,1,0.504375953066619,0.16674536235419674,Two-Dimensional Arrays,OBJ2100,Challenges
norway22117,0,0.22661094285672495,0.24836036667660857,Two-Dimensional Arrays,OBJ2100,Challenges
norway22117,0,0.0,0.1449986869474941,Two-Dimensional Arrays,OBJ2100,Challenges
norway22117,0,0.09743813037861385,0.13636130763120366,Two-Dimensional Arrays,OBJ2100,Challenges
norway22117,-1,0.1489197776429838,0.13569736284898395,Two-Dimensional Arrays,OBJ2100,Challenges
norway22117,1,0.2980222724372286,0.6541358670876644,Exception handling,OBJ2100,Challenges
norway22117,0,0.0,0.3375571989931219,Exception handling,OBJ2100,Challenges
norway22117,-1,0.17851981898890965,0.23797794091525282,Exception handling,OBJ2100,Challenges
norway22117,0,0.19091294404492665,0.15046990945506433,File processing,OBJ2100,Challenges
norway22117,1,0.5526848497737624,0.7588475889609932,File processing,OBJ2100,Challenges
norway22117,-1,0.5311292573483268,0.7195827280216682,File processing,OBJ2100,Challenges
norway22117,0,0.12499999999999999,0.7934834972772767,ArrayLists,OBJ2100,Challenges
norway22117,-1,0.051139691224903035,0.3221771595215729,ArrayLists,OBJ2100,Challenges
norway22117,0,0.12097483323282968,0.2397058696394843,Inheritance,OBJ2100,Challenges
norway22117,1,0.3413668461300459,0.43840737971001326,Inheritance,OBJ2100,Challenges
norway22117,1,0.2777898567668815,0.30056195461125346,Inheritance,OBJ2100,Challenges
norway22117,-1,0.1573255088116834,0.34794143139651473,Inheritance,OBJ2100,Challenges
norway22118,0,0.22680340943037036,0.08261337327284382,Variables and Operations,OBJ2100,Challenges
norway22118,1,0.14851689295719314,0.005518620578753645,Variables and Operations,OBJ2100,Challenges
norway22118,1,0.19876150631358022,0.005496641349356768,Variables and Operations,OBJ2100,Challenges
norway22118,0,0.21630327704612887,0.005496666513532153,Variables and Operations,OBJ2100,Challenges
norway22118,0,0.19307308893414293,0.005482473278953472,Variables and Operations,OBJ2100,Challenges
norway22118,1,0.06859910485648693,0.005482473604773363,Variables and Operations,OBJ2100,Challenges
norway22118,0,0.19571514514739927,0.005496682734171944,Variables and Operations,OBJ2100,Challenges
norway22118,-1,0.21629307471273979,0.005482473278581112,Variables and Operations,OBJ2100,Challenges
norway22118,0,0.188273177537468,0.74443076131755,Strings,OBJ2100,Challenges
norway22118,0,0.19039229488569792,0.30674755685815397,Strings,OBJ2100,Challenges
norway22118,0,0.1441882970630835,0.1670071560662853,Strings,OBJ2100,Challenges
norway22118,0,0.1524435520562538,0.09091881927483887,Strings,OBJ2100,Challenges
norway22118,0,0.030164817544543268,0.052294326018063685,Strings,OBJ2100,Challenges
norway22118,0,0.08558396277653399,0.0333847034179989,Strings,OBJ2100,Challenges
norway22118,0,0.38695022407865215,0.02429115523186895,Strings,OBJ2100,Challenges
norway22118,-1,0.03499002875180472,0.01995574510165233,Strings,OBJ2100,Challenges
norway22118,0,0.38326573952019266,0.6287195263130098,Boolean Expressions,OBJ2100,Challenges
norway22118,1,0.6739577314038551,0.9967867598872127,Boolean Expressions,OBJ2100,Challenges
norway22118,0,0.384875745653992,0.9906141126785725,Boolean Expressions,OBJ2100,Challenges
norway22118,1,0.6893305442001793,0.9906813298859525,Boolean Expressions,OBJ2100,Challenges
norway22118,0,0.22584597372118606,0.9906143125330444,Boolean Expressions,OBJ2100,Challenges
norway22118,0,0.6893582829925784,0.9906813284595772,Boolean Expressions,OBJ2100,Challenges
norway22118,0,0.6135258801110116,0.9906808501452272,Boolean Expressions,OBJ2100,Challenges
norway22118,1,0.14352239677167586,0.9906808535592316,Boolean Expressions,OBJ2100,Challenges
norway22118,1,0.2798304649221524,0.9906143125486586,Boolean Expressions,OBJ2100,Challenges
norway22118,0,0.4607753374233062,0.9906143147299391,Boolean Expressions,OBJ2100,Challenges
norway22118,-1,0.6893582829818302,0.9906813284438979,Boolean Expressions,OBJ2100,Challenges
norway22118,0,0.5537063340560502,0.4349094203881276,If-Else,OBJ2100,Challenges
norway22118,0,0.19094986522397756,0.14206141999830374,If-Else,OBJ2100,Challenges
norway22118,1,0.4512917668907383,0.14368295095584727,If-Else,OBJ2100,Challenges
norway22118,1,0.39266675831027753,0.138262552511341,If-Else,OBJ2100,Challenges
norway22118,0,0.47245154472361445,0.13854552780668908,If-Else,OBJ2100,Challenges
norway22118,-1,0.45129305619103033,0.14368502805964167,If-Else,OBJ2100,Challenges
