user_id,correct,correct_predictions,state_predictions,skill_name,class,type
norway22101,0,0.12052665063855879,0.9999964083550598,If-Else,OBJ2000,Coding
norway22101,0,0.12052601460375638,0.9999980562724683,If-Else,OBJ2000,Coding
norway22101,-1,0.23961116084993037,0.9999989480936126,If-Else,OBJ2000,Coding
norway22101,1,0.30960488717808965,0.28132780617126535,Arrays,OBJ2000,Challenges
norway22101,0,0.42809606228970276,0.5577839076392728,Arrays,OBJ2000,Challenges
norway22101,0,0.3520051083406123,0.38025331545861046,Arrays,OBJ2000,Challenges
norway22101,-1,0.28908039193750273,0.23344135442946623,Arrays,OBJ2000,Challenges
norway22101,0,0.21461376764930368,0.15489328264335187,While Loops,OBJ2000,Coding
norway22101,0,0.2080872425101541,0.13769523143249096,While Loops,OBJ2000,Coding
norway22101,0,0.2048735181825982,0.12922674408516455,While Loops,OBJ2000,Coding
norway22101,0,0.20218399052472913,0.12213956776899629,While Loops,OBJ2000,Coding
norway22101,0,0.19994003312163716,0.11622651396002945,While Loops,OBJ2000,Coding
norway22101,0,0.1980726034229251,0.11130564858275806,While Loops,OBJ2000,Coding
norway22101,0,0.19652182106446012,0.10721918084546292,While Loops,OBJ2000,Coding
norway22101,0,0.19523626577559466,0.10383161315501169,While Loops,OBJ2000,Coding
norway22101,0,0.19417213497868785,0.10102752130673562,While Loops,OBJ2000,Coding
norway22101,0,0.19329235711688528,0.09870921801380853,While Loops,OBJ2000,Coding
norway22101,0,0.19256572275419875,0.0967944632684246,While Loops,OBJ2000,Coding
norway22101,0,0.19196607055756032,0.09521431932250908,While Loops,OBJ2000,Coding
norway22101,0,0.19147154777232223,0.09391120196616184,While Loops,OBJ2000,Coding
norway22101,0,0.19106395304923604,0.09283714881054547,While Loops,OBJ2000,Coding
norway22101,0,0.1907281619661813,0.09195230547976838,While Loops,OBJ2000,Coding
norway22101,0,0.19045163108286192,0.09122361874504892,While Loops,OBJ2000,Coding
norway22101,0,0.19022397392444435,0.0906237191988879,While Loops,OBJ2000,Coding
norway22101,-1,0.2792339172476944,0.09012997322396941,While Loops,OBJ2000,Coding
norway22101,0,0.2588991313909856,0.8485260277918258,ArrayLists,OBJ2000,Coding
norway22101,1,0.28092652290738707,0.9207194527971843,ArrayLists,OBJ2000,Coding
norway22101,-1,0.12422371705212443,1.0,ArrayLists,OBJ2000,Coding
norway22101,0,0.24456903303842303,0.4297999318452879,Inheritance,OBJ2000,Coding
norway22101,0,0.2578202390915081,0.4787708789785417,Inheritance,OBJ2000,Coding
norway22101,0,0.27114779226373376,0.5280239733156222,Inheritance,OBJ2000,Coding
norway22101,0,0.2821653670329467,0.5687403480665973,Inheritance,OBJ2000,Coding
norway22101,0,0.2914256256474682,0.6029624130797977,Inheritance,OBJ2000,Coding
norway22101,0,0.29931795253000054,0.6321291712582253,Inheritance,OBJ2000,Coding
norway22101,0,0.3061246052257666,0.6572837291138234,Inheritance,OBJ2000,Coding
norway22101,0,0.31205518431343765,0.6792006832241477,Inheritance,OBJ2000,Coding
norway22101,-1,0.16537476692357825,0.6984672940943142,Inheritance,OBJ2000,Coding
norway22101,0,0.19916536005231272,0.7215772783541146,Objects and Classes,OBJ2000,Coding
norway22101,1,0.19974954523859656,0.7308714890217378,Objects and Classes,OBJ2000,Coding
norway22101,0,0.20622703089093827,0.8339263381738364,Objects and Classes,OBJ2000,Coding
norway22101,0,0.2067501102017804,0.8422483727358022,Objects and Classes,OBJ2000,Coding
norway22101,0,0.20724119631222113,0.8500614050987318,Objects and Classes,OBJ2000,Coding
norway22101,0,0.20770279505077188,0.8574053022408191,Objects and Classes,OBJ2000,Coding
norway22101,-1,0.16005528523867898,0.8643159594335725,Objects and Classes,OBJ2000,Coding
norway22101,0,0.23733262653614368,0.23554379303756148,Two-Dimensional Arrays,OBJ2000,Coding
norway22101,1,0.23874698218755452,0.2504064156425312,Two-Dimensional Arrays,OBJ2000,Coding
norway22101,-1,0.2878272517832183,0.2857527870930042,Two-Dimensional Arrays,OBJ2000,Coding
norway22101,0,0.23018179250742007,0.25108718307372996,Strings,OBJ2000,Coding
norway22101,0,0.2233813556813422,0.22885298265523984,Strings,OBJ2000,Coding
norway22101,0,0.221779752774307,0.22361650139137443,Strings,OBJ2000,Coding
norway22101,0,0.22039772312746553,0.21909792046222965,Strings,OBJ2000,Coding
norway22101,-1,0.2692583658356108,0.21520581445508896,Strings,OBJ2000,Coding
norway22101,0,0.39244073770814236,0.2768719394053732,Nested Loops,OBJ2000,Coding
norway22101,1,0.3217649079805796,0.4376735917957427,Nested Loops,OBJ2000,Coding
norway22101,-1,0.3346414454990368,0.3528409340473975,Nested Loops,OBJ2000,Coding
norway22101,0,0.44049225878661313,0.3659375527767709,For Loops,OBJ2000,Coding
norway22101,-1,0.45294622768091497,0.23104309081647886,For Loops,OBJ2000,Coding
norway22101,1,0.31793789840095343,0.24239814236215113,Arrays,OBJ2000,Coding
norway22101,-1,0.4125493035113503,0.521511195192305,Arrays,OBJ2000,Coding
norway22102,0,0.28266434399969964,0.43950075432624464,Variables and Operations,OBJ2000,Coding
norway22102,-1,0.1869161977836211,0.5182190482879414,Variables and Operations,OBJ2000,Coding
norway22102,0,0.18971172160533534,0.5951376655599282,Variables and Operations,OBJ2000,Challenges
norway22102,0,0.1917708926222726,0.6517955935371763,Variables and Operations,OBJ2000,Challenges
norway22102,0,0.19347964451168728,0.6988117668832062,Variables and Operations,OBJ2000,Challenges
norway22102,1,0.19493761251166097,0.738927641308491,Variables and Operations,OBJ2000,Challenges
norway22102,0,0.1975509498016671,0.8108334105425836,Variables and Operations,OBJ2000,Challenges
norway22102,-1,0.19843641698710746,0.8351969702499816,Variables and Operations,OBJ2000,Challenges
norway22102,1,0.5257041819940306,0.025089362446268124,If-Else,OBJ2000,Challenges
norway22102,0,0.4952753774452898,0.12878057838618764,If-Else,OBJ2000,Challenges
norway22102,1,0.4480567063834058,0.2896860589032157,If-Else,OBJ2000,Challenges
norway22102,-1,0.45816771632768477,0.2552311096848341,If-Else,OBJ2000,Challenges
norway22102,1,0.2884070388825851,0.15489328264335187,While Loops,OBJ2000,Challenges
norway22102,0,0.2995513149093687,0.2335731721405539,While Loops,OBJ2000,Challenges
norway22102,0,0.2965194432339711,0.21216780423539172,While Loops,OBJ2000,Challenges
norway22102,0,0.29389725537554495,0.19365485189590995,While Loops,OBJ2000,Challenges
norway22102,0,0.29164755224181227,0.1777716851887871,While Loops,OBJ2000,Challenges
norway22102,-1,0.2897306969679752,0.16423846322217744,While Loops,OBJ2000,Challenges
norway22103,0,0.28266434399969964,0.43950075432624464,Variables and Operations,OBJ2100,Coding
norway22103,1,0.2849839236797218,0.5182190482879414,Variables and Operations,OBJ2100,Coding
norway22103,0,0.19119834675197245,0.6360420391134237,Variables and Operations,OBJ2100,Challenges
norway22103,1,0.2899397479653784,0.6864021188247046,Variables and Operations,OBJ2100,Coding
norway22103,1,0.2923968709239663,0.7697881430341872,Variables and Operations,OBJ2100,Coding
norway22103,1,0.2942940346467281,0.8341711400521611,Variables and Operations,OBJ2100,Coding
norway22103,1,0.2957019976265636,0.8819524017559268,Variables and Operations,OBJ2100,Coding
norway22103,-1,0.2013982991526853,0.9166929242208208,Variables and Operations,OBJ2100,Coding
norway22103,0,0.20188168670470552,0.9299932945553806,Variables and Operations,OBJ2100,Challenges
norway22103,0,0.2022044875160622,0.938875133397522,Variables and Operations,OBJ2100,Challenges
norway22103,0,0.20247931685946582,0.9464370410858676,Variables and Operations,OBJ2100,Challenges
norway22103,0,0.2027195585417044,0.9530472720076552,Variables and Operations,OBJ2100,Challenges
norway22103,-1,0.2029297011406169,0.9588293290277874,Variables and Operations,OBJ2100,Challenges
norway22103,0,0.5109048776228883,0.007314719662985868,Boolean Expressions,OBJ2100,Challenges
norway22103,1,0.5105833148643653,0.005603709060292913,Boolean Expressions,OBJ2100,Challenges
norway22103,1,0.5111709629475449,0.008730539124790585,Boolean Expressions,OBJ2100,Challenges
norway22103,-1,0.5119702584176143,0.012983528588666925,Boolean Expressions,OBJ2100,Challenges
norway22103,0,0.18392230147393585,0.014053507198696188,Boolean Expressions,OBJ2100,Coding
norway22103,0,0.18143373975857235,0.009129445886218156,Boolean Expressions,OBJ2100,Coding
norway22103,1,0.1800930057870208,0.006476565614499547,Boolean Expressions,OBJ2100,Coding
norway22103,1,0.1819545703606907,0.010160001729946211,Boolean Expressions,OBJ2100,Coding
norway22103,-1,0.5123799360201955,0.015163391471177788,Boolean Expressions,OBJ2100,Coding
norway22103,1,0.24456903303842303,0.4297999318452879,Inheritance,OBJ2100,Coding
norway22103,1,0.3428830754674383,0.7931277493254857,Inheritance,OBJ2100,Coding
norway22103,-1,0.20623323468295643,0.9506111358526061,Inheritance,OBJ2100,Coding
norway22103,1,0.2588991313909856,0.8485260277918258,ArrayLists,OBJ2100,Coding
norway22103,-1,0.12422371705212443,1.0,ArrayLists,OBJ2100,Coding
norway22103,0,0.19916536005231272,0.7215772783541146,Objects and Classes,OBJ2100,Coding
norway22103,1,0.19974954523859656,0.7308714890217378,Objects and Classes,OBJ2100,Coding
norway22103,1,0.20622703089093827,0.8339263381738364,Objects and Classes,OBJ2100,Coding
norway22103,-1,0.16243341668632183,0.901655886987837,Objects and Classes,OBJ2100,Coding
norway22104,0,0.18405526666214123,0.43950075432624464,Variables and Operations,OBJ2000,Challenges
norway22104,1,0.18697243575878308,0.5197664317350212,Variables and Operations,OBJ2000,Challenges
norway22104,0,0.19124083132653197,0.6372109988286376,Variables and Operations,OBJ2000,Challenges
norway22104,0,0.1930286292959046,0.6864021188247046,Variables and Operations,OBJ2000,Challenges
norway22104,0,0.19455219047882086,0.7283227845006393,Variables and Operations,OBJ2000,Challenges
norway22104,0,0.1958559070064014,0.7641944418398481,Variables and Operations,OBJ2000,Challenges
norway22104,1,0.19697542401076232,0.7949978638386329,Variables and Operations,OBJ2000,Challenges
norway22104,-1,0.19908334804756894,0.8529972273089552,Variables and Operations,OBJ2000,Challenges
norway22104,0,0.2955403577387168,0.8764669181930839,Variables and Operations,OBJ2000,Coding
norway22104,0,0.29598948131313796,0.8917085767836075,Variables and Operations,OBJ2000,Coding
norway22104,0,0.29639019983669146,0.9053075399081169,Variables and Operations,OBJ2000,Coding
norway22104,1,0.29673909274726407,0.9171477258401394,Variables and Operations,OBJ2000,Coding
norway22104,0,0.29746848310209706,0.9419006433014695,Variables and Operations,OBJ2000,Coding
norway22104,0,0.2976800598575419,0.9490808067483264,Variables and Operations,OBJ2000,Coding
norway22104,0,0.2978650601143474,0.9553590582451951,Variables and Operations,OBJ2000,Coding
norway22104,0,0.2980269211228711,0.9608520458582714,Variables and Operations,OBJ2000,Coding
norway22104,0,0.2981686128403314,0.9656605593846835,Variables and Operations,OBJ2000,Coding
norway22104,0,0.29829270662886725,0.9698718617205837,Variables and Operations,OBJ2000,Coding
norway22104,0,0.298401432705711,0.9735616385159249,Variables and Operations,OBJ2000,Coding
norway22104,0,0.2984967284327063,0.9767956369491398,Variables and Operations,OBJ2000,Coding
norway22104,0,0.29858027909482465,0.9796310496051371,Variables and Operations,OBJ2000,Coding
norway22104,0,0.29865355248152875,0.9821176880439089,Variables and Operations,OBJ2000,Coding
norway22104,0,0.29871782832505894,0.9842989818314112,Variables and Operations,OBJ2000,Coding
norway22104,0,0.2987742234472309,0.9862128319325207,Variables and Operations,OBJ2000,Coding
norway22104,0,0.29882371330731583,0.987892341969548,Variables and Operations,OBJ2000,Coding
norway22104,0,0.29886715051781704,0.9893664465819336,Variables and Operations,OBJ2000,Coding
norway22104,0,0.2989052807948096,0.9906604527240767,Variables and Operations,OBJ2000,Coding
norway22104,1,0.29893875672922043,0.9917965070136916,Variables and Operations,OBJ2000,Coding
norway22104,0,0.29901322191844554,0.9943235909961131,Variables and Operations,OBJ2000,Coding
norway22104,1,0.29903354348929695,0.995013232917804,Variables and Operations,OBJ2000,Coding
norway22104,1,0.2990788676533924,0.9965513740317156,Variables and Operations,OBJ2000,Coding
norway22104,-1,0.20433935102749035,0.9976157343854175,Variables and Operations,OBJ2000,Coding
norway22104,0,0.27045814695601683,0.22397733220873242,Strings,OBJ2000,Challenges
norway22104,1,0.27016177559163956,0.22181058142386667,Strings,OBJ2000,Challenges
norway22104,0,0.2856701478577448,0.3351912309011758,Strings,OBJ2000,Challenges
norway22104,1,0.2834743698963823,0.3191380483301483,Strings,OBJ2000,Challenges
norway22104,0,0.3007794659885734,0.44565442287502083,Strings,OBJ2000,Challenges
norway22104,1,0.29727049927558247,0.42000060711108644,Strings,OBJ2000,Challenges
norway22104,1,0.3150096827698847,0.5496905649783582,Strings,OBJ2000,Challenges
norway22104,-1,0.33147529104014567,0.6700695014449114,Strings,OBJ2000,Challenges
norway22104,0,0.362125953810879,0.6824819598358413,Strings,OBJ2000,Coding
norway22104,0,0.3503940757946605,0.6441242875613787,Strings,OBJ2000,Coding
norway22104,0,0.3405750997434701,0.6120208967042895,Strings,OBJ2000,Coding
norway22104,1,0.33069374853877415,0.5797135687032127,Strings,OBJ2000,Coding
norway22104,0,0.3666222800263848,0.6971828122633061,Strings,OBJ2000,Coding
norway22104,0,0.35718686119896054,0.6663334714626002,Strings,OBJ2000,Coding
norway22104,0,0.34748544468882503,0.6346144445020915,Strings,OBJ2000,Coding
norway22104,0,0.33763482127275113,0.602407581784071,Strings,OBJ2000,Coding
norway22104,0,0.3277592173866174,0.5701190447865795,Strings,OBJ2000,Coding
norway22104,0,0.3179841208405937,0.5381591190828461,Strings,OBJ2000,Coding
norway22104,0,0.3084299731392125,0.5069215912220242,Strings,OBJ2000,Coding
norway22104,0,0.29920639145425265,0.4767648573232121,Strings,OBJ2000,Coding
norway22104,0,0.29040748987741616,0.44799662579259364,Strings,OBJ2000,Coding
norway22104,0,0.28210868353429946,0.42086346829313415,Strings,OBJ2000,Coding
norway22104,0,0.2743651269896732,0.3955457140710968,Strings,OBJ2000,Coding
norway22104,0,0.26721171272049316,0.3721574449635123,Strings,OBJ2000,Coding
norway22104,0,0.26066437908204226,0.35075077182660447,Strings,OBJ2000,Coding
norway22104,1,0.25472237327190594,0.3313232333538149,Strings,OBJ2000,Coding
norway22104,1,0.29481406358008644,0.462404030106432,Strings,OBJ2000,Coding
norway22104,0,0.3346626168041175,0.5926898840051703,Strings,OBJ2000,Coding
norway22104,0,0.3248041477815058,0.5604573698778907,Strings,OBJ2000,Coding
norway22104,0,0.31508320635612624,0.5286745057125384,Strings,OBJ2000,Coding
norway22104,0,0.3056175467262345,0.49772629184234096,Strings,OBJ2000,Coding
norway22104,0,0.29651255482591743,0.4679572902476098,Strings,OBJ2000,Coding
norway22104,0,0.2878569852368551,0.4396576862807873,Strings,OBJ2000,Coding
norway22104,0,0.27972025158587144,0.4130544295526181,Strings,OBJ2000,Coding
norway22104,0,0.27215135107189936,0.388307717645829,Strings,OBJ2000,Coding
norway22104,0,0.2651792892137672,0.3655123848387706,Strings,OBJ2000,Coding
norway22104,0,0.25881471491399766,0.34470324798791563,Strings,OBJ2000,Coding
norway22104,0,0.2530523950342196,0.32586319721483475,Strings,OBJ2000,Coding
norway22104,0,0.2478741481683755,0.30893278795199347,Strings,OBJ2000,Coding
norway22104,0,0.2432519017221746,0.2938202361414418,Strings,OBJ2000,Coding
norway22104,0,0.2391506118951664,0.2804109651901509,Strings,OBJ2000,Coding
norway22104,0,0.23553087140724333,0.26857613199785096,Strings,OBJ2000,Coding
norway22104,0,0.23235110909395867,0.258179818589627,Strings,OBJ2000,Coding
norway22104,0,0.22956934979948568,0.2490847861305163,Strings,OBJ2000,Coding
norway22104,0,0.2271445491320957,0.2411568389423455,Strings,OBJ2000,Coding
norway22104,0,0.22503754646748308,0.2342679403722356,Strings,OBJ2000,Coding
norway22104,1,0.22321169414149078,0.2282982699541527,Strings,OBJ2000,Coding
norway22104,0,0.25990225581156806,0.3482589904936264,Strings,OBJ2000,Coding
norway22104,1,0.2540338256371132,0.3290720094249411,Strings,OBJ2000,Coding
norway22104,-1,0.3027453914604905,0.4600271696085454,Strings,OBJ2000,Coding
norway22104,1,0.5109048776228883,0.007314719662985868,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.5116085675693622,0.011058999519756753,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.5125642779667868,0.016144260731622274,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.513858065578985,0.023028404692420585,Boolean Expressions,OBJ2000,Challenges
norway22104,0,0.5156018560385423,0.032306979048735605,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.5135218849311999,0.021239613429954386,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.5151495906036715,0.02990050959981724,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.5173338609170086,0.041522843238306885,Boolean Expressions,OBJ2000,Challenges
norway22104,0,0.5202434049973325,0.05700430257552286,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.5164823013210262,0.03699176039698789,Boolean Expressions,OBJ2000,Challenges
norway22104,-1,0.5191120171215368,0.05098427506942661,Boolean Expressions,OBJ2000,Challenges
norway22104,0,0.20310660502951172,0.052013058839169755,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.19356797417658608,0.03313918367387577,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.1876961294648802,0.02152069609557339,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.18399931532381675,0.014205892778038048,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.18168883429705904,0.009634195734386307,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.18025139974395718,0.006789976188432932,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.17935966603940895,0.005025522685636395,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.1788074442980591,0.003932853897997752,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.1784658460945382,0.0032569411858535662,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.17825468057989677,0.0028391127129827436,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.17812419929067708,0.002580932309305201,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.1780435944901953,0.002421441396461123,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.17799380885775212,0.0023229316809425388,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.17796306175547266,0.002262093078519946,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.17794407381654584,0.00222452206917105,Boolean Expressions,OBJ2000,Coding
norway22104,1,0.17793234821652165,0.002201320887103431,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.17901104381697258,0.004335711704630269,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.1785917571523611,0.003506078575057804,Boolean Expressions,OBJ2000,Coding
norway22104,1,0.17833250218733088,0.0029930965840981156,Boolean Expressions,OBJ2000,Coding
norway22104,-1,0.5105479910664255,0.005415753859634377,Boolean Expressions,OBJ2000,Coding
norway22104,0,0.21461376764930368,0.15489328264335187,While Loops,OBJ2000,Coding
norway22104,-1,0.2859710945638859,0.13769523143249096,While Loops,OBJ2000,Coding
norway22105,1,0.18405526666214123,0.43950075432624464,Variables and Operations,OBJ2000,Challenges
norway22105,0,0.1887931713093301,0.5698638266769637,Variables and Operations,OBJ2000,Challenges
norway22105,0,0.19095362460573012,0.6293085285782658,Variables and Operations,OBJ2000,Challenges
norway22105,0,0.1927844995108272,0.6796849070602392,Variables and Operations,OBJ2000,Challenges
norway22105,0,0.19434374525293802,0.7225874305654235,Variables and Operations,OBJ2000,Challenges
norway22105,0,0.1956772485534718,0.7592786686110329,Variables and Operations,OBJ2000,Challenges
norway22105,0,0.19682179326334615,0.7907707259512979,Variables and Operations,OBJ2000,Challenges
norway22105,-1,0.19780718586447646,0.8178837255831568,Variables and Operations,OBJ2000,Challenges
norway22105,0,0.2946708658915728,0.8469594537975869,Variables and Operations,OBJ2000,Coding
norway22105,0,0.2952325602631642,0.8660213653328419,Variables and Operations,OBJ2000,Coding
norway22105,0,0.2957323444881515,0.8829822664300606,Variables and Operations,OBJ2000,Coding
norway22105,0,0.296166545349042,0.89771750113675,Variables and Operations,OBJ2000,Coding
norway22105,0,0.29654431084250465,0.9105375199613208,Variables and Operations,OBJ2000,Coding
norway22105,0,0.29687338689061327,0.9217051919813305,Variables and Operations,OBJ2000,Coding
norway22105,0,0.29716036098844184,0.9314440733773102,Variables and Operations,OBJ2000,Coding
norway22105,-1,0.20224337151330482,0.939945023512097,Variables and Operations,OBJ2000,Coding
norway22105,0,0.22189011461022465,0.22397733220873242,Strings,OBJ2000,Coding
norway22105,0,0.2160857328853168,0.20499975916781718,Strings,OBJ2000,Coding
norway22105,0,0.21550583069995066,0.20310375428720312,Strings,OBJ2000,Coding
norway22105,0,0.21500949459279722,0.20148097081554966,Strings,OBJ2000,Coding
norway22105,1,0.2145849564280543,0.20009293253483287,Strings,OBJ2000,Coding
norway22105,0,0.2977987283995902,0.19346662945635917,Arrays,OBJ2000,Coding
norway22105,0,0.26786006083714764,0.12072558312154408,Arrays,OBJ2000,Coding
norway22105,0,0.24956316419508207,0.07627018430835719,Arrays,OBJ2000,Coding
norway22105,-1,0.21193007661290958,0.05343912741488997,Arrays,OBJ2000,Coding
norway22105,1,0.2497212612504661,0.3149719709505515,Strings,OBJ2000,Coding
norway22105,1,0.2894988587208843,0.44502583321595485,Strings,OBJ2000,Coding
norway22105,-1,0.3186475719009418,0.5762869237275722,Strings,OBJ2000,Coding
norway22105,1,0.19916536005231272,0.7215772783541146,Objects and Classes,OBJ2000,Coding
norway22105,0,0.20550327162628662,0.8224115458849267,Objects and Classes,OBJ2000,Coding
norway22105,0,0.2060716111201249,0.831453656350044,Objects and Classes,OBJ2000,Coding
norway22105,0,0.20660431248712086,0.8399287749323656,Objects and Classes,OBJ2000,Coding
norway22105,0,0.207104255459214,0.8478827173012052,Objects and Classes,OBJ2000,Coding
norway22105,1,0.2075740233247857,0.855356582797996,Objects and Classes,OBJ2000,Coding
norway22105,-1,0.16328705854319944,0.9150592357071399,Objects and Classes,OBJ2000,Coding
norway22105,0,0.16386466366296032,0.9241284288117605,Objects and Classes,OBJ2000,Challenges
norway22105,0,0.1641957839956449,0.9293274724754073,Objects and Classes,OBJ2000,Challenges
norway22105,0,0.1643916539032026,0.9324028988424036,Objects and Classes,OBJ2000,Challenges
norway22105,0,0.16457803498863488,0.9353293376792582,Objects and Classes,OBJ2000,Challenges
norway22105,-1,0.16475546808146296,0.9381152807517055,Objects and Classes,OBJ2000,Challenges
norway22107,0,0.18405526666214123,0.43950075432624464,Variables and Operations,OBJ2000,Challenges
norway22107,1,0.18697243575878308,0.5197664317350212,Variables and Operations,OBJ2000,Challenges
norway22107,1,0.19124083132653197,0.6372109988286376,Variables and Operations,OBJ2000,Challenges
norway22107,1,0.19468767649915097,0.7320506716545696,Variables and Operations,OBJ2000,Challenges
norway22107,0,0.19736079379156218,0.8056012829357233,Variables and Operations,OBJ2000,Challenges
norway22107,1,0.19827221023038064,0.8306788343013503,Variables and Operations,OBJ2000,Challenges
norway22107,1,0.2000421078545092,0.8793774277111042,Variables and Operations,OBJ2000,Challenges
norway22107,-1,0.20133059532777992,0.9148300588231817,Variables and Operations,OBJ2000,Challenges
norway22107,0,0.29707148224197144,0.9284278444665891,Variables and Operations,OBJ2000,Coding
norway22107,1,0.2973273196512317,0.9371100572666088,Variables and Operations,OBJ2000,Coding
