user_id,correct,correct_predictions,state_predictions,skill_name,class,type
norway22114,1,0.4147968019063869,0.6370030026157614,Strings,OBJ2000,Challenges
norway22114,0,0.5391777386233803,0.8888573131252908,Strings,OBJ2000,Challenges
norway22114,1,0.4938819282500253,0.797139519453191,Strings,OBJ2000,Challenges
norway22114,1,0.5554760766583868,0.9218592087260418,Strings,OBJ2000,Challenges
norway22114,-1,0.5649549780043611,0.941052681824818,Strings,OBJ2000,Challenges
norway22114,0,0.1047320130720219,0.0846844024676534,Objects and Classes,OBJ2000,Challenges
norway22114,0,0.15728106898048866,0.14974154187611158,Objects and Classes,OBJ2000,Challenges
norway22114,0,0.1658692560004781,0.16037394755050813,Objects and Classes,OBJ2000,Challenges
norway22114,1,0.16737571388674116,0.1622389827833066,Objects and Classes,OBJ2000,Challenges
norway22114,-1,0.6897716109529195,0.8089791023591779,Objects and Classes,OBJ2000,Challenges
norway22114,1,0.9936274056045886,0.9999623029294996,Two-Dimensional Arrays,OBJ2000,Challenges
norway22114,1,0.5043042674006207,0.4934486184385495,Two-Dimensional Arrays,OBJ2000,Challenges
norway22114,0,0.49134555684069087,0.48003465183959865,Two-Dimensional Arrays,OBJ2000,Challenges
norway22114,0,0.03969345696474186,0.012515437326422262,Two-Dimensional Arrays,OBJ2000,Challenges
norway22114,0,0.03693712053862314,0.009662267284199454,Two-Dimensional Arrays,OBJ2000,Challenges
norway22114,-1,0.03692823612817607,0.009653070753075681,Two-Dimensional Arrays,OBJ2000,Challenges
norway22114,0,0.622296286753666,0.1255551077529007,Boolean Expressions,OBJ2000,Challenges
norway22114,1,0.7295826404593145,0.3965627641774857,Boolean Expressions,OBJ2000,Challenges
norway22114,1,0.6994464409314807,0.3204380705376087,Boolean Expressions,OBJ2000,Challenges
norway22114,0,0.7042784374507711,0.3326437985478781,Boolean Expressions,OBJ2000,Challenges
norway22114,1,0.7281232433921003,0.39287629553242587,Boolean Expressions,OBJ2000,Challenges
norway22114,0,0.699671222744102,0.32100587427164684,Boolean Expressions,OBJ2000,Challenges
norway22114,1,0.7282263880928551,0.3931368412836673,Boolean Expressions,OBJ2000,Challenges
norway22114,1,0.699655306422715,0.3209656692986097,Boolean Expressions,OBJ2000,Challenges
norway22114,0,0.7042435157665013,0.3325555856159861,Boolean Expressions,OBJ2000,Challenges
norway22114,1,0.7281240372930525,0.3928783009434504,Boolean Expressions,OBJ2000,Challenges
norway22114,-1,0.6996711002195436,0.32100556477195474,Boolean Expressions,OBJ2000,Challenges
norway22114,0,0.613559435212614,0.5702761946773133,If-Else,OBJ2000,Challenges
norway22114,0,0.45589653244638606,0.3667054386423413,If-Else,OBJ2000,Challenges
norway22114,0,0.0,0.053157070690557036,File processing,OBJ2000,Challenges
norway22114,0,0.0,0.12366168498016616,File processing,OBJ2000,Challenges
norway22114,-1,0.0,0.1845765260039589,File processing,OBJ2000,Challenges
norway22114,0,0.0,0.080367449502192,Exception handling,OBJ2000,Challenges
norway22114,0,0.0,0.15318944163864603,Exception handling,OBJ2000,Challenges
norway22114,-1,0.0,0.15132116327116368,Exception handling,OBJ2000,Challenges
norway22114,1,0.6941625962670478,0.8126045171044761,Arrays,OBJ2000,Challenges
norway22114,1,0.4519430922248793,0.5287672316263669,Arrays,OBJ2000,Challenges
norway22114,1,0.4516977749287235,0.5284797642909141,Arrays,OBJ2000,Challenges
norway22114,0,0.4516973931071303,0.5284793168653239,Arrays,OBJ2000,Challenges
norway22114,0,0.0659333202588372,0.07643385626039656,Arrays,OBJ2000,Challenges
norway22114,0,0.00810911503316842,0.008674385316530645,Arrays,OBJ2000,Challenges
norway22114,0,0.0033178082676502177,0.0030598436156243887,Arrays,OBJ2000,Challenges
norway22114,0,0.0029457427137550935,0.0026238503323621288,Arrays,OBJ2000,Challenges
norway22114,0,0.0029169998485221644,0.0025901689123755804,Arrays,OBJ2000,Challenges
norway22114,0,0.0029147802928669144,0.002587567996092455,Arrays,OBJ2000,Challenges
norway22114,0,0.002914608901661242,0.0025873671567142836,Arrays,OBJ2000,Challenges
norway22114,0,0.0029145956670866223,0.0025873516481954737,Arrays,OBJ2000,Challenges
norway22114,-1,0.0029145946451325936,0.002587350450650881,Arrays,OBJ2000,Challenges
norway22114,0,0.0,0.3580084487198345,ArrayLists,OBJ2000,Challenges
norway22114,-1,0.0,0.25486988454218884,ArrayLists,OBJ2000,Challenges
norway22114,0,0.0,0.06678377456648012,Inheritance,OBJ2000,Challenges
norway22114,1,0.4489300255505842,0.3577104433021628,If-Else,OBJ2000,Challenges
norway22114,1,0.5652603678153959,0.5079135367956784,If-Else,OBJ2000,Challenges
norway22114,1,0.5808618999443089,0.5280578804241596,If-Else,OBJ2000,Challenges
norway22114,-1,0.58247903858968,0.5301458930820242,If-Else,OBJ2000,Challenges
norway22114,0,0.5935975270698086,0.7624866826672302,While Loops,OBJ2000,Challenges
norway22114,0,0.506662322565389,0.5971382993167529,While Loops,OBJ2000,Challenges
norway22114,1,0.46140616072810964,0.5110623161854162,While Loops,OBJ2000,Challenges
norway22114,1,0.5712753388540791,0.720030490663583,While Loops,OBJ2000,Challenges
norway22114,0,0.5977777118897686,0.7704372799658362,While Loops,OBJ2000,Challenges
norway22114,1,0.5093313662079565,0.6022147473898458,While Loops,OBJ2000,Challenges
norway22114,1,0.5842416943623424,0.7446921445178617,While Loops,OBJ2000,Challenges
norway22114,0,0.6002478296225384,0.7751353763944017,While Loops,OBJ2000,Challenges
norway22114,1,0.5109347716614896,0.6052643807473375,While Loops,OBJ2000,Challenges
norway22114,1,0.5846334499747022,0.7454372529873411,While Loops,OBJ2000,Challenges
norway22114,0,0.6003207546786871,0.775274077858425,While Loops,OBJ2000,Challenges
norway22114,1,0.5109824100443794,0.6053549876498132,While Loops,OBJ2000,Challenges
norway22114,-1,0.584645051720703,0.7454593191912019,While Loops,OBJ2000,Challenges
norway22114,0,0.1760633682797174,0.004435393833553672,For Loops,OBJ2000,Challenges
norway22114,1,0.4725739428732533,0.4128296753072121,For Loops,OBJ2000,Challenges
norway22114,1,0.3931553813954807,0.30344374060708207,For Loops,OBJ2000,Challenges
norway22114,1,0.40241304844418535,0.3161946459927025,For Loops,OBJ2000,Challenges
norway22114,0,0.4011457502518654,0.31444915231047926,For Loops,OBJ2000,Challenges
norway22114,-1,0.4672553515152187,0.4055041952662587,For Loops,OBJ2000,Challenges
norway22114,0,0.0,0.18615807885374133,Inheritance,OBJ2000,Challenges
norway22114,-1,0.0,0.23505888833180827,Inheritance,OBJ2000,Challenges
norway22127,0,0.18109412908997807,0.10705609202108564,Variables and Operations,OBJ2000,Challenges
norway22127,1,0.2086306330766411,0.13843437430566388,Variables and Operations,OBJ2000,Challenges
norway22127,-1,0.3373277853983546,0.2850868170677514,Variables and Operations,OBJ2000,Challenges
norway22127,0,0.15475395384148816,0.11045195764866289,Strings,OBJ2000,Challenges
norway22127,1,0.23821821665893875,0.2794556242788985,Strings,OBJ2000,Challenges
norway22127,0,0.46373200131333786,0.736090059134127,Strings,OBJ2000,Challenges
norway22127,-1,0.4147968019063869,0.6370030026157614,Strings,OBJ2000,Challenges
norway22127,1,0.622296286753666,0.1255551077529007,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.7187812492365879,0.3692782156744443,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.7011317344555963,0.32469515853233344,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.7039972547813738,0.33193352502632956,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.7035222478029556,0.33073364709628444,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.7036007204450674,0.330931870692274,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.7035877492123651,0.3308991050771316,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.7035898931087546,0.33090452060591097,Boolean Expressions,OBJ2000,Challenges
norway22127,0,0.7035895387582805,0.3309036255089274,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.7281388700911984,0.39291576891327956,Boolean Expressions,OBJ2000,Challenges
norway22127,-1,0.699668811088846,0.3209997823781635,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.613559435212614,0.5702761946773133,If-Else,OBJ2000,Challenges
norway22127,1,0.5856014269593186,0.5341774499663002,If-Else,OBJ2000,Challenges
norway22127,1,0.58295323844754,0.5307581691589107,If-Else,OBJ2000,Challenges
norway22127,1,0.5826892320291219,0.5304172900728827,If-Else,OBJ2000,Challenges
norway22127,1,0.5826627808395893,0.5303831368982508,If-Else,OBJ2000,Challenges
norway22127,-1,0.5826601293350716,0.5303797133358918,If-Else,OBJ2000,Challenges
norway22127,1,0.5935975270698086,0.7624866826672302,While Loops,OBJ2000,Challenges
norway22127,1,0.6019631117788687,0.7783977961834382,While Loops,OBJ2000,Challenges
norway22127,1,0.6034516914783238,0.7812290340944357,While Loops,OBJ2000,Challenges
norway22127,0,0.6037122453055621,0.7817246003538724,While Loops,OBJ2000,Challenges
norway22127,1,0.5132172737221319,0.6096056372943575,While Loops,OBJ2000,Challenges
norway22127,1,0.5851869048351139,0.7464899090079742,While Loops,OBJ2000,Challenges
norway22127,1,0.6004236135368892,0.775469712595974,While Loops,OBJ2000,Challenges
norway22127,0,0.6031808661319842,0.7807139316863506,While Loops,OBJ2000,Challenges
norway22127,1,0.512864591200815,0.6089348447763189,While Loops,OBJ2000,Challenges
norway22127,1,0.5851017091287435,0.7463278691025403,While Loops,OBJ2000,Challenges
norway22127,0,0.6004077926984828,0.7754396217936499,While Loops,OBJ2000,Challenges
norway22127,-1,0.5110392904992145,0.6054631727205777,While Loops,OBJ2000,Challenges
norway22127,0,0.1047320130720219,0.0846844024676534,Objects and Classes,OBJ2000,Challenges
norway22127,1,0.15728106898048866,0.14974154187611158,Objects and Classes,OBJ2000,Challenges
norway22127,1,0.6801231240276037,0.7970340169883897,Objects and Classes,OBJ2000,Challenges
norway22127,1,0.8031056985692367,0.9492897399209309,Objects and Classes,OBJ2000,Challenges
norway22127,-1,0.8087709656979136,0.9563034924423554,Objects and Classes,OBJ2000,Challenges
norway22131,0,0.0,0.06678377456648012,Inheritance,OBJ2000,Challenges
norway22131,-1,0.0,0.18615807885374133,Inheritance,OBJ2000,Challenges
norway22131,0,0.18109412908997807,0.10705609202108564,Variables and Operations,OBJ2000,Challenges
norway22131,0,0.2086306330766411,0.13843437430566388,Variables and Operations,OBJ2000,Challenges
norway22131,0,0.20894649929726536,0.13879430886524746,Variables and Operations,OBJ2000,Challenges
norway22131,1,0.9936274056045886,0.9999623029294996,Two-Dimensional Arrays,OBJ2000,Challenges
norway22131,-1,0.5043042674006207,0.4934486184385495,Two-Dimensional Arrays,OBJ2000,Challenges
norway22131,0,0.39849625462466903,0.45690449434883645,Nested Loops,OBJ2000,Challenges
norway22131,0,0.2389874781559388,0.1613946254939051,Nested Loops,OBJ2000,Challenges
norway22131,-1,0.2553393289044138,0.191688464975299,Nested Loops,OBJ2000,Challenges
norway22131,0,0.15475395384148816,0.11045195764866289,Strings,OBJ2000,Challenges
norway22131,0,0.23821821665893875,0.2794556242788985,Strings,OBJ2000,Challenges
norway22131,-1,0.271796792219675,0.34744762706453086,Strings,OBJ2000,Challenges
norway22132,0,0.18109412908997807,0.10705609202108564,Variables and Operations,OBJ2000,Challenges
norway22132,0,0.2086306330766411,0.13843437430566388,Variables and Operations,OBJ2000,Challenges
norway22132,0,0.20894649929726536,0.13879430886524746,Variables and Operations,OBJ2000,Challenges
norway22132,0,0.20895025011269824,0.13879858297882078,Variables and Operations,OBJ2000,Challenges
norway22132,0,0.20895029467048826,0.13879863375312798,Variables and Operations,OBJ2000,Challenges
norway22132,-1,0.20895029519981478,0.13879863435630393,Variables and Operations,OBJ2000,Challenges
norway22137,0,0.18109412908997807,0.10705609202108564,Variables and Operations,OBJ2000,Challenges
norway22137,0,0.2086306330766411,0.13843437430566388,Variables and Operations,OBJ2000,Challenges
norway22137,0,0.20894649929726536,0.13879430886524746,Variables and Operations,OBJ2000,Challenges
norway22137,0,0.20895025011269824,0.13879858297882078,Variables and Operations,OBJ2000,Challenges
norway22137,0,0.15475395384148816,0.11045195764866289,Strings,OBJ2000,Challenges
norway22137,-1,0.23821821665893875,0.2794556242788985,Strings,OBJ2000,Challenges
norway22137,1,0.20895029467048826,0.13879863375312798,Variables and Operations,OBJ2000,Challenges
norway22137,-1,0.3374700439751067,0.285248922968373,Variables and Operations,OBJ2000,Challenges
norway22137,0,0.622296286753666,0.1255551077529007,Boolean Expressions,OBJ2000,Challenges
norway22137,1,0.7295826404593145,0.3965627641774857,Boolean Expressions,OBJ2000,Challenges
norway22137,1,0.6994464409314807,0.3204380705376087,Boolean Expressions,OBJ2000,Challenges
norway22137,0,0.7042784374507711,0.3326437985478781,Boolean Expressions,OBJ2000,Challenges
norway22137,0,0.7281232433921003,0.39287629553242587,Boolean Expressions,OBJ2000,Challenges
norway22137,1,0.7275335488226569,0.3913867142599594,Boolean Expressions,OBJ2000,Challenges
norway22137,-1,0.6997623055278307,0.32123595135886573,Boolean Expressions,OBJ2000,Challenges
norway22138,0,0.15475395384148816,0.11045195764866289,Strings,OBJ2000,Challenges
norway22138,0,0.23821821665893875,0.2794556242788985,Strings,OBJ2000,Challenges
norway22138,0,0.271796792219675,0.34744762706453086,Strings,OBJ2000,Challenges
norway22138,0,0.2874770983125603,0.3791980928821954,Strings,OBJ2000,Challenges
norway22138,0,0.29530559836297393,0.3950497300748535,Strings,OBJ2000,Challenges
norway22138,0,0.29934441696226166,0.40322778292157807,Strings,OBJ2000,Challenges
norway22138,0,0.30146338486066215,0.40751840183095117,Strings,OBJ2000,Challenges
norway22138,-1,0.3025849023564713,0.40978932069590607,Strings,OBJ2000,Challenges
norway22142,1,0.18109412908997807,0.10705609202108564,Variables and Operations,OBJ2000,Challenges
norway22142,1,0.3231882409508189,0.26897458229513804,Variables and Operations,OBJ2000,Challenges
norway22142,0,0.370288708984009,0.3226463113714585,Variables and Operations,OBJ2000,Challenges
norway22142,-1,0.2113579827818965,0.14154223247755512,Variables and Operations,OBJ2000,Challenges
norway22142,1,0.39849625462466903,0.45690449434883645,Nested Loops,OBJ2000,Challenges
norway22142,-1,0.18486665463673693,0.061129061337844376,Nested Loops,OBJ2000,Challenges
norway22142,0,0.6941625962670478,0.8126045171044761,Arrays,OBJ2000,Challenges
norway22149,0,0.18109412908997807,0.10705609202108564,Variables and Operations,OBJ2000,Challenges
norway22149,0,0.2086306330766411,0.13843437430566388,Variables and Operations,OBJ2000,Challenges
norway22149,1,0.20894649929726536,0.13879430886524746,Variables and Operations,OBJ2000,Challenges
norway22149,0,0.3374683574785273,0.28524700117881807,Variables and Operations,OBJ2000,Challenges
norway22149,0,0.21077318902883607,0.14087585073676928,Variables and Operations,OBJ2000,Challenges
norway22149,0,0.20897200038520342,0.13882336775871745,Variables and Operations,OBJ2000,Challenges
norway22149,-1,0.2089505530610528,0.13879892819326747,Variables and Operations,OBJ2000,Challenges
norway22149,0,0.622296286753666,0.1255551077529007,Boolean Expressions,OBJ2000,Challenges
norway22149,-1,0.7295826404593145,0.3965627641774857,Boolean Expressions,OBJ2000,Challenges
norway22149,0,0.15475395384148816,0.11045195764866289,Strings,OBJ2000,Challenges
norway22149,0,0.23821821665893875,0.2794556242788985,Strings,OBJ2000,Challenges
norway22149,0,0.271796792219675,0.34744762706453086,Strings,OBJ2000,Challenges
norway22149,-1,0.2874770983125603,0.3791980928821954,Strings,OBJ2000,Challenges
norway22149,0,0.613559435212614,0.5702761946773133,If-Else,OBJ2000,Challenges
norway22149,0,0.45589653244638606,0.3667054386423413,If-Else,OBJ2000,Challenges
norway22149,1,0.4489300255505842,0.3577104433021628,If-Else,OBJ2000,Challenges
norway22149,-1,0.5652603678153959,0.5079135367956784,If-Else,OBJ2000,Challenges
norway22150,0,0.18109412908997807,0.10705609202108564,Variables and Operations,OBJ2000,Challenges
norway22150,0,0.2086306330766411,0.13843437430566388,Variables and Operations,OBJ2000,Challenges
norway22150,1,0.20894649929726536,0.13879430886524746,Variables and Operations,OBJ2000,Challenges
norway22150,0,0.3374683574785273,0.28524700117881807,Variables and Operations,OBJ2000,Challenges
norway22150,0,0.21077318902883607,0.14087585073676928,Variables and Operations,OBJ2000,Challenges
