user_id,correct,correct_predictions,state_predictions,skill_name,class,type,order_id
norway22101,1,0.249601461142007,0.7610627924691199,Two-Dimensional Arrays,OBJ2000,Coding,5978
norway22101,-1,0.28268075200284565,0.918373492323355,Two-Dimensional Arrays,OBJ2000,Coding,5979
norway22101,0,0.282604014948648,0.3288544234910331,Strings,OBJ2000,Coding,5983
norway22101,0,0.27040606361130526,0.29454501921688286,Strings,OBJ2000,Coding,5984
norway22101,0,0.259009142221073,0.2624886867521748,Strings,OBJ2000,Coding,5985
norway22101,0,0.24847139382180258,0.23284896611621703,Strings,OBJ2000,Coding,5986
norway22101,-1,0.26629617181783233,0.20570741721766225,Strings,OBJ2000,Coding,5987
norway22101,0,0.1692262996526016,0.6296811010238689,Nested Loops,OBJ2000,Coding,5998
norway22101,1,0.1661024160725177,0.6454764840062306,Nested Loops,OBJ2000,Coding,5999
norway22101,-1,0.3338714767499117,0.6237583199222493,Nested Loops,OBJ2000,Coding,6000
norway22101,0,0.6150032255487212,0.1273938973357154,For Loops,OBJ2000,Coding,6006
norway22101,-1,0.5164820660259017,0.3086274419435501,For Loops,OBJ2000,Coding,6007
norway22101,1,0.28292358594070427,0.06401269368884287,Arrays,OBJ2000,Coding,6671
norway22101,-1,0.3338048530134954,0.1974075773387698,Arrays,OBJ2000,Coding,6672
norway22102,0,0.31247736163646767,0.8826008607325949,Variables and Operations,OBJ2000,Coding,5
norway22102,-1,0.19275984818529365,0.8713550893398347,Variables and Operations,OBJ2000,Coding,6
norway22102,0,0.1927599994599598,0.8713568175496547,Variables and Operations,OBJ2000,Challenges,9
norway22102,0,0.19169622141018322,0.8592038793302688,Variables and Operations,OBJ2000,Challenges,37
norway22102,0,0.19054970008911165,0.8461056557063487,Variables and Operations,OBJ2000,Challenges,48
norway22102,1,0.1893173737945321,0.832027168819638,Variables and Operations,OBJ2000,Challenges,117
norway22102,0,0.19497369570184842,0.8966467863263271,Variables and Operations,OBJ2000,Challenges,259
norway22102,-1,0.1940918180808474,0.8865719363636538,Variables and Operations,OBJ2000,Challenges,260
norway22102,1,0.44143164178423056,0.01798464229841612,If-Else,OBJ2000,Challenges,3024
norway22102,0,0.44304894958455066,0.026028690714793738,If-Else,OBJ2000,Challenges,3025
norway22102,1,0.4412089511528319,0.01687703976259126,If-Else,OBJ2000,Challenges,3026
norway22102,-1,0.44272913387753354,0.024438014511380817,If-Else,OBJ2000,Challenges,3027
norway22102,1,0.2497549169473496,0.009568577586233851,While Loops,OBJ2000,Challenges,3028
norway22102,0,0.2587550815339654,0.033469918520021215,While Loops,OBJ2000,Challenges,3029
norway22102,0,0.2549231209577356,0.023293549488559086,While Loops,OBJ2000,Challenges,3030
norway22102,0,0.25296894253600605,0.018103923870748814,While Loops,OBJ2000,Challenges,3031
norway22102,0,0.2519801193602231,0.015477949687702646,While Loops,OBJ2000,Challenges,3032
norway22102,-1,0.2514817457604293,0.01415444085556598,While Loops,OBJ2000,Challenges,3033
norway22103,0,0.31247736163646767,0.8826008607325949,Variables and Operations,OBJ2100,Coding,638
norway22103,1,0.3100357660776612,0.8713597631222944,Variables and Operations,OBJ2100,Coding,639
norway22103,0,0.19721582717950586,0.9222616082653906,Variables and Operations,OBJ2100,Challenges,640
norway22103,1,0.3193940836309703,0.9144454251622276,Variables and Operations,OBJ2100,Coding,642
norway22103,1,0.3269625961150781,0.9492908307789644,Variables and Operations,OBJ2100,Coding,644
norway22103,1,0.33154831217736475,0.9704034518612561,Variables and Operations,OBJ2100,Coding,645
norway22103,1,0.3342592029201428,0.982884383578434,Variables and Operations,OBJ2100,Coding,646
norway22103,-1,0.20315875249740686,0.9901554741390514,Variables and Operations,OBJ2100,Coding,647
norway22103,0,0.2031587640736702,0.9901556063899595,Variables and Operations,OBJ2100,Challenges,648
norway22103,0,0.20306505095956615,0.9890849980179478,Variables and Operations,OBJ2100,Challenges,650
norway22103,0,0.20296127082743146,0.9878993808353999,Variables and Operations,OBJ2100,Challenges,651
norway22103,0,0.20284637071889175,0.9865867255115032,Variables and Operations,OBJ2100,Challenges,657
norway22103,-1,0.20271919403466043,0.9851338186887553,Variables and Operations,OBJ2100,Challenges,658
norway22103,0,0.5769739312870973,0.6139337568071277,Boolean Expressions,OBJ2100,Challenges,660
norway22103,1,0.5127310373894871,0.8334989886775214,Boolean Expressions,OBJ2100,Challenges,662
norway22103,1,0.5178995479825008,0.8158343855139669,Boolean Expressions,OBJ2100,Challenges,663
norway22103,-1,0.5230215871211692,0.7983286094989045,Boolean Expressions,OBJ2100,Challenges,664
norway22103,0,0.24367024875130305,0.8488333503875878,Boolean Expressions,OBJ2100,Coding,666
norway22103,0,0.19446216267255917,0.943917315482945,Boolean Expressions,OBJ2100,Coding,667
norway22103,1,0.17562944160309482,0.9803074687182087,Boolean Expressions,OBJ2100,Coding,668
norway22103,1,0.17774139884541043,0.9762265689167029,Boolean Expressions,OBJ2100,Coding,671
norway22103,-1,0.47239036550555524,0.9713727430902641,Boolean Expressions,OBJ2100,Coding,672
norway22103,1,0.29224341176845775,0.8100322886879301,Inheritance,OBJ2100,Coding,673
norway22103,1,0.2981972411780312,0.8644124850298621,Inheritance,OBJ2100,Coding,674
norway22103,-1,0.158116253907729,0.9044905949098401,Inheritance,OBJ2100,Coding,675
norway22103,1,0.16832845151829337,0.5247750078466562,ArrayLists,OBJ2100,Coding,676
norway22103,-1,0.16412681137815488,1.0,ArrayLists,OBJ2100,Coding,677
norway22103,0,0.20779068558860442,0.6793299846082467,Objects and Classes,OBJ2100,Coding,678
norway22103,1,0.20902926650866524,0.6890607940606973,Objects and Classes,OBJ2100,Coding,679
norway22103,1,0.21744082210980462,0.7551454910132088,Objects and Classes,OBJ2100,Coding,680
norway22103,-1,0.1599078489692239,0.8106175944349487,Objects and Classes,OBJ2100,Coding,681
norway22104,0,0.19374421958128582,0.8826008607325949,Variables and Operations,OBJ2000,Challenges,4265
norway22104,1,0.1927600970327313,0.8713579322519786,Variables and Operations,OBJ2000,Challenges,4266
norway22104,0,0.19721573033253567,0.9222605018548515,Variables and Operations,OBJ2000,Challenges,4267
norway22104,0,0.19653154991404753,0.9144442075079753,Variables and Operations,OBJ2000,Challenges,4282
norway22104,0,0.19578559728106865,0.9059222077683823,Variables and Operations,OBJ2000,Challenges,4362
norway22104,0,0.19497374158568406,0.8966473105178348,Variables and Operations,OBJ2000,Challenges,4376
norway22104,1,0.19409187033731368,0.8865725333581173,Variables and Operations,OBJ2000,Challenges,4411
norway22104,-1,0.19806170279728555,0.9319251599116389,Variables and Operations,OBJ2000,Challenges,4412
norway22104,0,0.32319092599342414,0.9319260744259131,Variables and Operations,OBJ2000,Coding,4434
norway22104,0,0.32168712063228483,0.9250025596814304,Variables and Operations,OBJ2000,Coding,4435
norway22104,0,0.32004392202691895,0.917437278916807,Variables and Operations,OBJ2000,Coding,4436
norway22104,1,0.3182512444740408,0.9091837975885771,Variables and Operations,OBJ2000,Coding,4437
norway22104,0,0.32625776468034634,0.9460457892617278,Variables and Operations,OBJ2000,Coding,4438
norway22104,0,0.3250459451851508,0.9404665764463925,Variables and Operations,OBJ2000,Coding,4439
norway22104,0,0.3237175130379488,0.9343504793796619,Variables and Operations,OBJ2000,Coding,4440
norway22104,0,0.32226310624171167,0.9276543954592035,Variables and Operations,OBJ2000,Coding,4441
norway22104,0,0.3206730045327144,0.9203335726240401,Variables and Operations,OBJ2000,Coding,4442
norway22104,0,0.31893720420068483,0.9123419538262589,Variables and Operations,OBJ2000,Coding,4443
norway22104,0,0.3170455154571506,0.9036326253145498,Variables and Operations,OBJ2000,Coding,4444
norway22104,0,0.3149876849808911,0.8941583808330469,Variables and Operations,OBJ2000,Coding,4445
norway22104,0,0.31275354593863247,0.8838724123160951,Variables and Operations,OBJ2000,Coding,4446
norway22104,0,0.3103331972060315,0.8727291350210481,Variables and Operations,OBJ2000,Coding,4447
norway22104,0,0.3077172126513294,0.8606851510694965,Variables and Operations,OBJ2000,Coding,4448
norway22104,0,0.3048968801522621,0.8477003498803033,Variables and Operations,OBJ2000,Coding,4449
norway22104,0,0.3018644684719939,0.8337391368654937,Variables and Operations,OBJ2000,Coding,4450
norway22104,0,0.29861351822353566,0.8187717730294397,Variables and Operations,OBJ2000,Coding,4451
norway22104,0,0.2951391509419438,0.80277579793621,Variables and Operations,OBJ2000,Coding,4515
norway22104,1,0.2914383878437467,0.7857374972768787,Variables and Operations,OBJ2000,Coding,4516
norway22104,0,0.30871549314868835,0.8652812310684121,Variables and Operations,OBJ2000,Coding,4517
norway22104,1,0.30597227279228434,0.8526514539205641,Variables and Operations,OBJ2000,Coding,4518
norway22104,1,0.3184704701183494,0.9101931117059237,Variables and Operations,OBJ2000,Coding,4519
norway22104,-1,0.1993523092066924,0.9466694573356735,Variables and Operations,OBJ2000,Coding,4520
norway22104,0,0.28439569779880214,0.3645246473387822,Strings,OBJ2000,Challenges,4521
norway22104,1,0.28022514845167246,0.32792948478640355,Strings,OBJ2000,Challenges,4522
norway22104,0,0.2905086713755304,0.4181639267475545,Strings,OBJ2000,Challenges,4523
norway22104,1,0.2861159658901797,0.37961941908173175,Strings,OBJ2000,Challenges,4524
norway22104,0,0.29686805392715077,0.47396536172385384,Strings,OBJ2000,Challenges,4525
norway22104,1,0.2923187597727328,0.43404684135097077,Strings,OBJ2000,Challenges,4526
norway22104,1,0.3032873568591826,0.5302925778092694,Strings,OBJ2000,Challenges,5279
norway22104,-1,0.31399647602569214,0.6242614831192915,Strings,OBJ2000,Challenges,5280
norway22104,0,0.38775081629879327,0.6246027844975116,Strings,OBJ2000,Coding,5281
norway22104,0,0.3740307513272429,0.586012102934826,Strings,OBJ2000,Coding,5282
norway22104,0,0.3599338471062581,0.5463614786163734,Strings,OBJ2000,Coding,5283
norway22104,1,0.3456355328654537,0.5061443445944677,Strings,OBJ2000,Coding,5284
norway22104,0,0.37947624382794076,0.6013287408284639,Strings,OBJ2000,Coding,5285
norway22104,0,0.3655073654484436,0.5620382171721358,Strings,OBJ2000,Coding,5286
norway22104,0,0.35126640807908316,0.5219824118878064,Strings,OBJ2000,Coding,5287
norway22104,0,0.3369361693805041,0.48167548335059784,Strings,OBJ2000,Coding,5288
norway22104,0,0.32270406970646914,0.4416445922704209,Strings,OBJ2000,Coding,5289
norway22104,0,0.30875245042692906,0.4024026136050882,Strings,OBJ2000,Coding,5290
norway22104,0,0.2952494221359014,0.3644223951446431,Strings,OBJ2000,Coding,5291
norway22104,0,0.2823412133147491,0.32811523645445745,Strings,OBJ2000,Coding,5292
norway22104,0,0.27014670573744676,0.2938155185081323,Strings,OBJ2000,Coding,5293
norway22104,0,0.2587544833753682,0.26177240308718536,Strings,OBJ2000,Coding,5294
norway22104,0,0.24822235288159789,0.23214848403836674,Strings,OBJ2000,Coding,5311
norway22104,0,0.23857899145982378,0.2050244222650996,Strings,OBJ2000,Coding,5312
norway22104,0,0.22982718755890508,0.1804080608892788,Strings,OBJ2000,Coding,5313
norway22104,1,0.2219480711957703,0.1582463239590549,Strings,OBJ2000,Coding,5314
norway22104,1,0.24293658856096334,0.21728111656335955,Strings,OBJ2000,Coding,6763
norway22104,0,0.2689543531993942,0.29046176637927146,Strings,OBJ2000,Coding,6764
norway22104,0,0.2576471755348545,0.2586578577585928,Strings,OBJ2000,Coding,6765
norway22104,0,0.24720427920310503,0.2292849292946001,Strings,OBJ2000,Coding,6766
norway22104,0,0.23765154862564408,0.20241578658038245,Strings,OBJ2000,Coding,6767
norway22104,0,0.2289893732221124,0.17805152494379595,Strings,OBJ2000,Coding,6768
norway22104,0,0.22119694497136055,0.15613361727729466,Strings,OBJ2000,Coding,6769
norway22104,0,0.21423692357287738,0.1365570358241245,Strings,OBJ2000,Coding,6770
norway22104,0,0.2080600144049609,0.11918312868629541,Strings,OBJ2000,Coding,6771
norway22104,0,0.2026091382148739,0.10385134798952342,Strings,OBJ2000,Coding,6772
norway22104,0,0.19782300307782796,0.0903892967986064,Strings,OBJ2000,Coding,6773
norway22104,0,0.1936390002288567,0.0786208742775157,Strings,OBJ2000,Coding,6774
norway22104,0,0.18999542788687712,0.0683725306806375,Strings,OBJ2000,Coding,6775
norway22104,0,0.1868331008356019,0.059477794650896955,Strings,OBJ2000,Coding,6776
norway22104,0,0.1840964325097942,0.051780316823866,Strings,OBJ2000,Coding,6777
norway22104,0,0.18173408671456398,0.04513570293073097,Strings,OBJ2000,Coding,6778
norway22104,0,0.179699293975967,0.03941240360349845,Strings,OBJ2000,Coding,6779
norway22104,0,0.1779499180459105,0.03449190143457837,Strings,OBJ2000,Coding,6780
norway22104,0,0.17644834514432553,0.03026839944618544,Strings,OBJ2000,Coding,6781
norway22104,0,0.17516125474802866,0.026648176383912973,Strings,OBJ2000,Coding,6782
norway22104,1,0.17405931772546707,0.02354873765472427,Strings,OBJ2000,Coding,6783
norway22104,0,0.17823842704467213,0.03530339605375592,Strings,OBJ2000,Coding,6784
norway22104,1,0.17669583227774474,0.030964511102831858,Strings,OBJ2000,Coding,6785
norway22104,-1,0.24808512479755565,0.0459116276258924,Strings,OBJ2000,Coding,6786
norway22104,1,0.5769739312870973,0.6139337568071277,Boolean Expressions,OBJ2000,Challenges,6787
norway22104,1,0.5829962316999512,0.5933511256970025,Boolean Expressions,OBJ2000,Challenges,6788
norway22104,1,0.58135790942565,0.5989504782200794,Boolean Expressions,OBJ2000,Challenges,6789
norway22104,1,0.5800506480207617,0.603418352191277,Boolean Expressions,OBJ2000,Challenges,6790
norway22104,0,0.5790025389341037,0.6070005120330223,Boolean Expressions,OBJ2000,Challenges,6791
norway22104,1,0.5129517968746059,0.8327444911043743,Boolean Expressions,OBJ2000,Challenges,6792
norway22104,1,0.5184675442860401,0.8138931242705535,Boolean Expressions,OBJ2000,Challenges,6793
norway22104,1,0.5239991921785042,0.7949874137950881,Boolean Expressions,OBJ2000,Challenges,6794
norway22104,0,0.5294368007736421,0.776403104783188,Boolean Expressions,OBJ2000,Challenges,6795
norway22104,1,0.48914562513891924,0.9141076940980507,Boolean Expressions,OBJ2000,Challenges,6796
norway22104,-1,0.4932525914349451,0.9000711687742067,Boolean Expressions,OBJ2000,Challenges,6797
norway22104,0,0.20420239205994464,0.9250964324758533,Boolean Expressions,OBJ2000,Coding,6798
norway22104,0,0.1791562984160308,0.9734925820436714,Boolean Expressions,OBJ2000,Coding,6799
norway22104,0,0.17017147948243602,0.990853798013399,Boolean Expressions,OBJ2000,Coding,6800
norway22104,0,0.1670568175930824,0.9968722073028242,Boolean Expressions,OBJ2000,Coding,6801
norway22104,0,0.16598997432553592,0.9989336507788267,Boolean Expressions,OBJ2000,Coding,6802
norway22104,0,0.16562606088413334,0.999636834660124,Boolean Expressions,OBJ2000,Coding,6803
norway22104,0,0.16550210036469154,0.9998763615070928,Boolean Expressions,OBJ2000,Coding,6804
norway22104,0,0.1654598957391647,0.9999579128020166,Boolean Expressions,OBJ2000,Coding,6805
norway22104,0,0.16544552875301985,0.9999856738900408,Boolean Expressions,OBJ2000,Coding,6806
norway22104,0,0.1654406383223125,0.999995123587839,Boolean Expressions,OBJ2000,Coding,6807
norway22104,0,0.16543897368235913,0.999998340143894,Boolean Expressions,OBJ2000,Coding,6808
norway22104,0,0.16543840706390353,0.9999994350112977,Boolean Expressions,OBJ2000,Coding,6809
norway22104,0,0.1654382141959092,0.9999998076869107,Boolean Expressions,OBJ2000,Coding,6810
norway22104,0,0.16543814854673197,0.9999999345397224,Boolean Expressions,OBJ2000,Coding,6811
norway22104,0,0.16543812620080883,0.9999999777183775,Boolean Expressions,OBJ2000,Coding,6812
norway22104,1,0.16543811859461696,0.9999999924156953,Boolean Expressions,OBJ2000,Coding,6813
norway22104,0,0.16543811946684717,0.9999999907302994,Boolean Expressions,OBJ2000,Coding,6814
norway22104,0,0.16543811630248506,0.9999999968447434,Boolean Expressions,OBJ2000,Coding,6815
norway22104,1,0.16543811522538734,0.9999999989260018,Boolean Expressions,OBJ2000,Coding,6816
norway22104,-1,0.4640142773233058,0.9999999986873361,Boolean Expressions,OBJ2000,Coding,6817
norway22104,0,0.17921574144516686,0.009568577586233851,While Loops,OBJ2000,Coding,6900
norway22104,-1,0.25739714318098933,0.029863701408190464,While Loops,OBJ2000,Coding,6901
norway22105,1,0.19374421958128582,0.8826008607325949,Variables and Operations,OBJ2000,Challenges,534
norway22105,0,0.19784199359568488,0.9294151322288492,Variables and Operations,OBJ2000,Challenges,535
norway22105,0,0.19721546980290106,0.9222575254815804,Variables and Operations,OBJ2000,Challenges,536
norway22105,0,0.1965312632459311,0.9144409325203878,Variables and Operations,OBJ2000,Challenges,537
norway22105,0,0.19578528212626103,0.9059186073397898,Variables and Operations,OBJ2000,Challenges,538
norway22105,0,0.19497339544137615,0.896643356055351,Variables and Operations,OBJ2000,Challenges,539
norway22105,0,0.1940914905473672,0.8865681945171751,Variables and Operations,OBJ2000,Challenges,540
norway22105,-1,0.1931355423406319,0.8756471386636285,Variables and Operations,OBJ2000,Challenges,541
norway22105,0,0.31096735801402614,0.8756488092142549,Variables and Operations,OBJ2000,Coding,542
norway22105,0,0.3084020059936732,0.8638379372778451,Variables and Operations,OBJ2000,Coding,543
norway22105,0,0.305634437128286,0.8510960596778325,Variables and Operations,OBJ2000,Coding,544
norway22105,0,0.3026566430903017,0.8373863061014807,Variables and Operations,OBJ2000,Coding,545
norway22105,0,0.2994618112806782,0.8226773113660761,Variables and Operations,OBJ2000,Coding,546
norway22105,0,0.29604462999662207,0.8069446204101075,Variables and Operations,OBJ2000,Coding,547
norway22105,0,0.29240160567310697,0.7901721488721306,Variables and Operations,OBJ2000,Coding,548
norway22105,-1,0.1840939968290122,0.7723536517999372,Variables and Operations,OBJ2000,Coding,549
norway22105,0,0.2952857756463931,0.3645246473387822,Strings,OBJ2000,Coding,2178
norway22105,0,0.28286610132999596,0.32959159872347465,Strings,OBJ2000,Coding,2179
norway22105,0,0.2707057540767595,0.29538796415509566,Strings,OBJ2000,Coding,2180
norway22105,0,0.25934609056691826,0.263436427622539,Strings,OBJ2000,Coding,2181
norway22105,1,0.24884461584763312,0.233898734639972,Strings,OBJ2000,Coding,2182
norway22105,0,0.2707444341742789,0.03918273167573879,Arrays,OBJ2000,Coding,2183
norway22105,0,0.25988942624257805,0.017052337066559415,Arrays,OBJ2000,Coding,2184
norway22105,0,0.25748154154874764,0.01214331822630144,Arrays,OBJ2000,Coding,2185
norway22105,-1,0.23265694314227267,0.010646449295597915,Arrays,OBJ2000,Coding,2186
norway22105,1,0.275846964928756,0.3098487434041315,Strings,OBJ2000,Coding,2187
norway22105,1,0.3070682387179179,0.39766540005097123,Strings,OBJ2000,Coding,2188
norway22105,-1,0.29899291622803714,0.4926103110650894,Strings,OBJ2000,Coding,2189
norway22105,1,0.20779068558860442,0.6793299846082467,Objects and Classes,OBJ2000,Coding,2190
norway22105,0,0.21646429857070099,0.7474735138892727,Objects and Classes,OBJ2000,Coding,2191
