user_id,correct,correct_predictions,state_predictions,skill_name,class,type
norway22102,-1,1.5717184309339987e-07,2.3991916837811716e-22,If-Else,OBJ2000,Challenges
norway22104,0,0.23177395552334396,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22104,1,0.2937261189340069,0.005847578871520222,Variables and Operations,OBJ2000,Challenges
norway22104,0,0.2948824734093329,0.0015064052766245186,Variables and Operations,OBJ2000,Challenges
norway22104,0,0.2949040570893691,0.0014253760560410732,Variables and Operations,OBJ2000,Challenges
norway22104,0,0.2949044599547999,0.001423863622952454,Variables and Operations,OBJ2000,Challenges
norway22104,0,0.29490446747439597,0.0014238353929654063,Variables and Operations,OBJ2000,Challenges
norway22104,1,0.2949044676147513,0.0014238348660447944,Variables and Operations,OBJ2000,Challenges
norway22104,-1,0.0,0.0014238348562096734,Variables and Operations,OBJ2000,Challenges
norway22104,0,0.5618526005343389,0.21909365690045424,Strings,OBJ2000,Challenges
norway22104,1,0.5707960729901773,0.3691079931497725,Strings,OBJ2000,Challenges
norway22104,0,0.5729610877185731,0.40542311001897624,Strings,OBJ2000,Challenges
norway22104,1,0.5734851893801274,0.41421418789990716,Strings,OBJ2000,Challenges
norway22104,0,0.5736120626748175,0.41634231130887056,Strings,OBJ2000,Challenges
norway22104,1,0.5736427758628997,0.4168574824067859,Strings,OBJ2000,Challenges
norway22104,1,0.573650210839066,0.41698219381168344,Strings,OBJ2000,Challenges
norway22104,-1,0.0,0.4170123836545812,Strings,OBJ2000,Challenges
norway22104,1,0.7698300874026561,0.1408737532733988,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.8004729755733232,0.2603841675268584,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.796461071453572,0.2447373289969454,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.7969687650917188,0.24671738638157603,Boolean Expressions,OBJ2000,Challenges
norway22104,0,0.7969042355960241,0.24646571471410522,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.8052906933144401,0.27917376202560024,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.7958580893787435,0.24238563691267387,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.797045513012285,0.24701671116221985,Boolean Expressions,OBJ2000,Challenges
norway22104,0,0.7968944878411486,0.24642769746792692,Boolean Expressions,OBJ2000,Challenges
norway22104,1,0.8052907624104313,0.27917403150707026,Boolean Expressions,OBJ2000,Challenges
norway22104,-1,0.7958580807824772,0.24238560338635165,Boolean Expressions,OBJ2000,Challenges
norway22105,1,0.31199774648871437,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22105,0,0.11773445076048426,0.005847578871520222,Variables and Operations,OBJ2000,Challenges
norway22105,0,0.1141084719561955,0.0015064052766245186,Variables and Operations,OBJ2000,Challenges
norway22105,0,0.11404079204661781,0.0014253760560410732,Variables and Operations,OBJ2000,Challenges
norway22105,0,0.11403952878215665,0.001423863622952454,Variables and Operations,OBJ2000,Challenges
norway22105,0,0.11403950520297178,0.0014238353929654063,Variables and Operations,OBJ2000,Challenges
norway22105,0,0.11403950476285968,0.0014238348660447944,Variables and Operations,OBJ2000,Challenges
norway22105,-1,0.0,0.0014238348562096734,Variables and Operations,OBJ2000,Challenges
norway22107,0,0.573962724729129,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22107,1,0.7351280855734014,0.005847578871520222,Variables and Operations,OBJ2000,Challenges
norway22107,1,0.7381362821563751,0.0015064052766245186,Variables and Operations,OBJ2000,Challenges
norway22107,1,0.7381924309878263,0.0014253760560410732,Variables and Operations,OBJ2000,Challenges
norway22107,0,0.7381934790214858,0.001423863622952454,Variables and Operations,OBJ2000,Challenges
norway22107,1,0.7381934985833275,0.0014238353929654063,Variables and Operations,OBJ2000,Challenges
norway22107,1,0.7381934989484547,0.0014238348660447944,Variables and Operations,OBJ2000,Challenges
norway22107,-1,0.0,0.0014238348562096734,Variables and Operations,OBJ2000,Challenges
norway22107,1,0.5762601133113994,0.21909365690045424,Strings,OBJ2000,Challenges
norway22107,0,0.5717476975756406,0.3691079931497725,Strings,OBJ2000,Challenges
norway22107,0,0.5706553426120846,0.40542311001897624,Strings,OBJ2000,Challenges
norway22107,0,0.5703909078976699,0.41421418789990716,Strings,OBJ2000,Challenges
norway22107,1,0.5703268941653938,0.41634231130887056,Strings,OBJ2000,Challenges
norway22107,1,0.570311397871993,0.4168574824067859,Strings,OBJ2000,Challenges
norway22107,1,0.5703076465658181,0.41698219381168344,Strings,OBJ2000,Challenges
norway22107,-1,0.0,0.4170123836545812,Strings,OBJ2000,Challenges
norway22107,1,0.9009067693628412,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22107,1,0.5000000783637366,3.884859290738486e-08,If-Else,OBJ2000,Challenges
norway22107,1,0.9009067693628412,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22107,0,0.5000000783637366,3.884859290738486e-08,If-Else,OBJ2000,Challenges
norway22107,1,0.9999999738046893,0.9999999999999984,If-Else,OBJ2000,Challenges
norway22107,-1,1.5717184309339987e-07,2.3991916837811716e-22,If-Else,OBJ2000,Challenges
norway22108,1,0.6335450005673077,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22108,0,0.5005702936846637,3.884859290738486e-08,If-Else,OBJ2000,Challenges
norway22108,1,0.666412722934022,0.9999999999999984,If-Else,OBJ2000,Challenges
norway22108,1,0.5005702872419184,2.3991916837811716e-22,If-Else,OBJ2000,Challenges
norway22108,0,0.666412722934022,0.9999999999999984,If-Else,OBJ2000,Challenges
norway22108,1,0.6354794321684766,0.1408737532733988,Boolean Expressions,OBJ2000,Challenges
norway22108,1,0.6639039812384541,0.2117747331832035,Boolean Expressions,OBJ2000,Challenges
norway22108,0,0.6580754060970111,0.1972361845508623,Boolean Expressions,OBJ2000,Challenges
norway22108,-1,0.7924887305175695,0.22924479095113237,Boolean Expressions,OBJ2000,Challenges
norway22109,0,0.0,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22109,0,0.0,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22109,0,0.0,0.9999998410303353,If-Else,OBJ2000,Challenges
norway22109,0,0.0,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22109,-1,0.9999998017374011,0.9999998410303353,If-Else,OBJ2000,Challenges
norway22109,0,0.0,0.005847578871520196,Variables and Operations,OBJ2000,Challenges
norway22109,0,0.0,0.001506405276624518,Variables and Operations,OBJ2000,Challenges
norway22109,0,0.0,0.0014253760560410732,Variables and Operations,OBJ2000,Challenges
norway22109,0,0.0,0.0014238636229524538,Variables and Operations,OBJ2000,Challenges
norway22110,0,0.0,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22110,0,0.0,0.005847578871520196,Variables and Operations,OBJ2000,Challenges
norway22110,0,0.0,0.001506405276624518,Variables and Operations,OBJ2000,Challenges
norway22110,0,0.0,0.0014253760560410732,Variables and Operations,OBJ2000,Challenges
norway22112,0,0.0,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22112,0,0.0,0.005847578871520196,Variables and Operations,OBJ2000,Challenges
norway22112,-1,0.0,0.0015064052766245182,Variables and Operations,OBJ2000,Challenges
norway22114,1,0.7719197031905225,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22114,1,0.7057252567346011,0.005847578871520222,Variables and Operations,OBJ2000,Challenges
norway22114,1,0.7044897188584879,0.0015064052766245186,Variables and Operations,OBJ2000,Challenges
norway22114,0,0.7044666571981064,0.0014253760560410732,Variables and Operations,OBJ2000,Challenges
norway22114,1,0.7044662267457587,0.001423863622952454,Variables and Operations,OBJ2000,Challenges
norway22114,1,0.704466218711245,0.0014238353929654063,Variables and Operations,OBJ2000,Challenges
norway22114,0,0.7044662185612784,0.0014238348660447944,Variables and Operations,OBJ2000,Challenges
norway22114,-1,0.0,0.0014238348562096734,Variables and Operations,OBJ2000,Challenges
norway22114,0,0.5618526005343389,0.21909365690045424,Strings,OBJ2000,Challenges
norway22114,1,0.5707960729901773,0.3691079931497725,Strings,OBJ2000,Challenges
norway22114,0,0.5729610877185731,0.40542311001897624,Strings,OBJ2000,Challenges
norway22114,1,0.5734851893801274,0.41421418789990716,Strings,OBJ2000,Challenges
norway22114,0,0.5736120626748175,0.41634231130887056,Strings,OBJ2000,Challenges
norway22114,1,0.5736427758628997,0.4168574824067859,Strings,OBJ2000,Challenges
norway22114,1,0.573650210839066,0.41698219381168344,Strings,OBJ2000,Challenges
norway22114,-1,0.0,0.4170123836545812,Strings,OBJ2000,Challenges
norway22114,0,0.5677215056166222,0.1408737532733988,Boolean Expressions,OBJ2000,Challenges
norway22114,1,0.6245923911147513,0.26071949065237343,Boolean Expressions,OBJ2000,Challenges
norway22114,1,0.601900041583612,0.2128992160320622,Boolean Expressions,OBJ2000,Challenges
norway22114,0,0.6047561436871413,0.21891796639314748,Boolean Expressions,OBJ2000,Challenges
norway22114,1,0.6241906413504656,0.25987287122099084,Boolean Expressions,OBJ2000,Challenges
norway22114,0,0.6019500130284317,0.2130045223693885,Boolean Expressions,OBJ2000,Challenges
norway22114,1,0.624210445395136,0.25991460488340584,Boolean Expressions,OBJ2000,Challenges
norway22114,1,0.6019475492167286,0.21299933030445498,Boolean Expressions,OBJ2000,Challenges
norway22114,0,0.6047500921385658,0.21890521378177238,Boolean Expressions,OBJ2000,Challenges
norway22114,1,0.6241906843086611,0.2598729617480957,Boolean Expressions,OBJ2000,Challenges
norway22114,-1,0.7883246659694068,0.21300451110683757,Boolean Expressions,OBJ2000,Challenges
norway22114,0,0.6335450005673077,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22114,0,0.6664126965701057,0.9999998410303353,If-Else,OBJ2000,Challenges
norway22114,1,0.6335450005673077,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22114,1,0.5005702936846637,3.884859290738486e-08,If-Else,OBJ2000,Challenges
norway22114,1,0.6335450005673077,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22114,-1,1.9602042836840313e-07,3.884859290738486e-08,If-Else,OBJ2000,Challenges
norway22127,0,0.43693632024838314,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22127,1,0.5630636797516168,0.005847578871520196,Variables and Operations,OBJ2000,Challenges
norway22127,-1,0.0,0.0015064052766245182,Variables and Operations,OBJ2000,Challenges
norway22127,0,0.3269391501165888,0.21909365690045424,Strings,OBJ2000,Challenges
norway22127,1,0.3354948527765308,0.3691079931497725,Strings,OBJ2000,Challenges
norway22127,0,0.3375659971068805,0.40542311001897624,Strings,OBJ2000,Challenges
norway22127,-1,0.0,0.41421418789990716,Strings,OBJ2000,Challenges
norway22127,1,0.8812661863506974,0.1408737532733988,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.9005447435958032,0.2859002878913859,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.8985254477902678,0.27070975940306885,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.8987809832176872,0.2726320722110033,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.8987485038422833,0.2723877400651127,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.8987526297797096,0.27241877819723914,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.8987521056143652,0.27241483506588904,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.8987521722045271,0.2724153360027742,Boolean Expressions,OBJ2000,Challenges
norway22127,0,0.8987521637448784,0.2724152723634919,Boolean Expressions,OBJ2000,Challenges
norway22127,1,0.9029696004337384,0.30414172472088497,Boolean Expressions,OBJ2000,Challenges
norway22127,-1,0.8025351024085121,0.26842667419085264,Boolean Expressions,OBJ2000,Challenges
norway22127,1,1.0,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22127,1,1.0,3.884859290738486e-08,If-Else,OBJ2000,Challenges
norway22127,1,1.0,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22127,1,1.0,3.884859290738486e-08,If-Else,OBJ2000,Challenges
norway22127,1,1.0,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22127,-1,1.9602042836840313e-07,3.884859290738486e-08,If-Else,OBJ2000,Challenges
norway22131,0,0.0,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22131,0,0.0,0.005847578871520196,Variables and Operations,OBJ2000,Challenges
norway22131,0,0.0,0.0015064052766245182,Variables and Operations,OBJ2000,Challenges
norway22131,0,0.0,0.21909365690045424,Strings,OBJ2000,Challenges
norway22131,0,0.0,0.3691079931497725,Strings,OBJ2000,Challenges
norway22131,-1,0.0,0.40542311001897624,Strings,OBJ2000,Challenges
norway22132,0,0.0,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22132,0,0.0,0.005847578871520196,Variables and Operations,OBJ2000,Challenges
norway22132,0,0.0,0.001506405276624518,Variables and Operations,OBJ2000,Challenges
norway22132,0,0.0,0.0014253760560410732,Variables and Operations,OBJ2000,Challenges
norway22132,0,0.0,0.0014238636229524538,Variables and Operations,OBJ2000,Challenges
norway22132,-1,0.0,0.0014238353929654061,Variables and Operations,OBJ2000,Challenges
norway22137,0,0.16142201522886235,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22137,0,0.20897050669028153,0.005847578871520196,Variables and Operations,OBJ2000,Challenges
norway22137,0,0.20985801259595813,0.001506405276624518,Variables and Operations,OBJ2000,Challenges
norway22137,0,0.20987457814217006,0.0014253760560410732,Variables and Operations,OBJ2000,Challenges
norway22137,0,0.0,0.21909365690045424,Strings,OBJ2000,Challenges
norway22137,-1,0.0,0.3691079931497725,Strings,OBJ2000,Challenges
norway22137,1,0.2098748873427281,0.0014238636229524538,Variables and Operations,OBJ2000,Challenges
norway22137,-1,0.0,0.0014238353929654061,Variables and Operations,OBJ2000,Challenges
norway22137,0,0.48123661756949687,0.1408737532733988,Boolean Expressions,OBJ2000,Challenges
norway22137,1,0.5287598806288367,0.2263317497424359,Boolean Expressions,OBJ2000,Challenges
norway22137,1,0.5140665651148468,0.19990971504870875,Boolean Expressions,OBJ2000,Challenges
norway22137,0,0.5159158936424961,0.20323524239283516,Boolean Expressions,OBJ2000,Challenges
norway22137,0,0.5284997473166726,0.22586396890750796,Boolean Expressions,OBJ2000,Challenges
norway22137,1,0.5284066359749415,0.22569653283092905,Boolean Expressions,OBJ2000,Challenges
norway22137,-1,0.7849873747313308,0.19998873217224278,Boolean Expressions,OBJ2000,Challenges
norway22138,0,0.0,0.21909365690045424,Strings,OBJ2000,Challenges
norway22138,0,0.0,0.3691079931497725,Strings,OBJ2000,Challenges
norway22138,0,0.0,0.40542311001897624,Strings,OBJ2000,Challenges
norway22138,0,0.0,0.41421418789990716,Strings,OBJ2000,Challenges
norway22138,0,0.0,0.41634231130887056,Strings,OBJ2000,Challenges
norway22138,0,0.0,0.4168574824067859,Strings,OBJ2000,Challenges
norway22138,0,0.0,0.41698219381168344,Strings,OBJ2000,Challenges
norway22138,-1,0.0,0.4170123836545812,Strings,OBJ2000,Challenges
norway22142,1,0.7224439807011518,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22142,1,0.6395516142632409,0.005847578871520196,Variables and Operations,OBJ2000,Challenges
norway22142,0,0.6380044050356075,0.001506405276624518,Variables and Operations,OBJ2000,Challenges
norway22142,-1,0.0,0.0014253760560410732,Variables and Operations,OBJ2000,Challenges
norway22149,0,0.13368545278195706,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22149,0,0.1726724941721903,0.005847578871520196,Variables and Operations,OBJ2000,Challenges
norway22149,1,0.1734001982152674,0.001506405276624518,Variables and Operations,OBJ2000,Challenges
norway22149,0,0.17341378101497282,0.0014253760560410732,Variables and Operations,OBJ2000,Challenges
norway22149,0,0.17341403454173224,0.0014238636229524538,Variables and Operations,OBJ2000,Challenges
norway22149,0,0.17341403927388016,0.0014238353929654061,Variables and Operations,OBJ2000,Challenges
norway22149,-1,0.0,0.0014238348660447942,Variables and Operations,OBJ2000,Challenges
norway22149,0,0.0,0.1408737532733988,Boolean Expressions,OBJ2000,Challenges
norway22149,-1,0.8047039151596723,0.27688526689548704,Boolean Expressions,OBJ2000,Challenges
norway22149,0,0.0,0.21909365690045424,Strings,OBJ2000,Challenges
norway22149,0,0.0,0.3691079931497725,Strings,OBJ2000,Challenges
norway22149,0,0.0,0.40542311001897624,Strings,OBJ2000,Challenges
norway22149,-1,0.0,0.41421418789990716,Strings,OBJ2000,Challenges
norway22149,0,0.40090004691211617,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22149,0,0.4994283298418272,0.9999998410303353,If-Else,OBJ2000,Challenges
norway22149,1,0.40090004691211617,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22149,-1,1.9602042836840313e-07,3.884859290738486e-08,If-Else,OBJ2000,Challenges
norway22150,0,0.11410847195619553,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22150,0,0.14712722343936596,0.005847578871520222,Variables and Operations,OBJ2000,Challenges
norway22150,1,0.1477435276803356,0.0015064052766245186,Variables and Operations,OBJ2000,Challenges
norway22150,0,0.14775503117154518,0.0014253760560410732,Variables and Operations,OBJ2000,Challenges
norway22150,0,0.14775524588742933,0.001423863622952454,Variables and Operations,OBJ2000,Challenges
norway22150,0,0.14775524989516145,0.0014238353929654063,Variables and Operations,OBJ2000,Challenges
norway22150,0,0.14775524996996686,0.0014238348660447944,Variables and Operations,OBJ2000,Challenges
norway22150,-1,0.0,0.0014238348562096734,Variables and Operations,OBJ2000,Challenges
norway22150,0,0.2785278575292888,0.21909365690045424,Strings,OBJ2000,Challenges
norway22150,0,0.28523961795946,0.3691079931497725,Strings,OBJ2000,Challenges
norway22150,0,0.2868643851018129,0.40542311001897624,Strings,OBJ2000,Challenges
norway22150,0,0.28725770490134006,0.41421418789990716,Strings,OBJ2000,Challenges
norway22150,1,0.2873529188311812,0.41634231130887056,Strings,OBJ2000,Challenges
norway22150,1,0.2873759679948559,0.4168574824067859,Strings,OBJ2000,Challenges
norway22150,0,0.28738154768206114,0.41698219381168344,Strings,OBJ2000,Challenges
norway22150,-1,0.0,0.4170123836545812,Strings,OBJ2000,Challenges
norway22150,0,0.6688481870801575,0.1408737532733988,Boolean Expressions,OBJ2000,Challenges
norway22150,1,0.7153308065970332,0.2687071995147307,Boolean Expressions,OBJ2000,Challenges
norway22150,0,0.7049065071985534,0.24003897619579087,Boolean Expressions,OBJ2000,Challenges
norway22150,0,0.7151555113061429,0.26822511392279774,Boolean Expressions,OBJ2000,Challenges
norway22150,1,0.7150801227219692,0.268017785191708,Boolean Expressions,OBJ2000,Challenges
norway22150,1,0.7049376907517411,0.24012473515497668,Boolean Expressions,OBJ2000,Challenges
norway22150,1,0.7062145571349634,0.24363628919073343,Boolean Expressions,OBJ2000,Challenges
norway22150,1,0.706052157360011,0.2431896679994852,Boolean Expressions,OBJ2000,Challenges
norway22150,1,0.7060727857033462,0.24324639871402298,Boolean Expressions,OBJ2000,Challenges
norway22150,1,0.7060701650197172,0.24323919148208797,Boolean Expressions,OBJ2000,Challenges
norway22150,-1,0.7960771785205727,0.243240107090309,Boolean Expressions,OBJ2000,Challenges
norway22150,1,0.6335450005673077,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22150,1,0.5005702936846637,3.884859290738486e-08,If-Else,OBJ2000,Challenges
norway22150,1,0.6335450005673077,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22150,0,0.5005702936846637,3.884859290738486e-08,If-Else,OBJ2000,Challenges
norway22150,0,0.666412722934022,0.9999999999999984,If-Else,OBJ2000,Challenges
norway22150,-1,1.9602042836840313e-07,3.884859290738486e-08,If-Else,OBJ2000,Challenges
norway22160,0,0.0,0.2384277276786032,Variables and Operations,OBJ2000,Challenges
norway22160,0,0.0,0.005847578871520196,Variables and Operations,OBJ2000,Challenges
norway22160,0,0.0,0.001506405276624518,Variables and Operations,OBJ2000,Challenges
norway22160,0,0.0,0.0014253760560410732,Variables and Operations,OBJ2000,Challenges
norway22160,0,0.0,0.0014238636229524538,Variables and Operations,OBJ2000,Challenges
norway22160,-1,0.0,0.0014238353929654061,Variables and Operations,OBJ2000,Challenges
norway22175,0,0.0,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22175,0,0.0,0.9999998410303353,If-Else,OBJ2000,Challenges
norway22175,0,0.0,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22175,0,0.0,0.9999998410303353,If-Else,OBJ2000,Challenges
norway22175,0,0.0,0.8018135573711943,If-Else,OBJ2000,Challenges
norway22175,-1,0.9999998017374011,0.9999998410303353,If-Else,OBJ2000,Challenges
